Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2020-11-27 07:00:00,0.0170044468019057,55.34075303364411,-0.015155859999993,-0.0114058599999964,0.0674999999999954,-0.0084027777777748,0.0099392577777877,-0.0154691400000075,1,7,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962,0.0099999999999909,0.0134382800000025,-0.021250000000009,-0.0074999999999931,0.0240617199999917
2020-11-27 09:00:00,0.0143081615120621,49.98182293704775,-0.0154691400000075,-0.0193750000000108,0.0517183599999953,-0.0240802511111155,-0.0075958111111162,0.0201566400000103,0,9,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962,0.0099999999999909,0.0134382800000025,-0.021250000000009,-0.0074999999999931
2020-11-27 11:00:00,0.0136405684044831,55.96543453673656,0.0201566400000103,0.0220316400000086,0.0421874999999971,-0.0048784288888725,0.0092187933333462,0.0123433600000026,3,11,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962,0.0099999999999909,0.0134382800000025,-0.021250000000009
2020-11-27 13:00:00,0.0139467327970805,59.18539867004274,0.0123433600000026,0.0209367200000087,0.0696867199999928,0.0062497400000012,0.0179423833333487,-0.0140617200000008,2,13,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962,0.0099999999999909,0.0134382800000025
2020-11-30 05:00:00,0.0129059354089662,54.31291733933791,-0.0140617200000008,-0.0031249999999829,0.0584382800000042,-0.0070829000000003,0.0018927944444584,0.0012499999999846,1,5,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962,0.0099999999999909
2020-11-30 07:00:00,0.0120431347725968,54.67017038791791,0.0012499999999846,-0.0053117199999945,0.0523441399999882,-0.0044961377777923,0.0007295566666698,0.0095308600000123,2,7,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012,0.0034367199999962
2020-11-30 09:00:00,0.0119902041911359,57.40510429811477,0.0095308600000123,-0.0024999999999835,0.0465625000000073,0.0066146266666748,0.0078906466666666,0.0004691399999927,2,9,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109,0.0067191400000012
2020-11-30 11:00:00,0.0118495181322515,57.54090079984852,0.0004691399999927,-0.0137500000000017,0.0534382799999946,0.0079344177777898,0.0068667311111028,-0.0301566400000012,2,11,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018,0.0117191400000109
2020-11-30 13:00:00,0.0091985988766367,47.13774707011189,-0.0301566400000012,-0.0378125000000011,0.0129683599999879,-0.0187674044444463,-0.0217708333333348,0.0020316400000126,-3,13,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012,-0.0060941400000018
2020-11-30 15:00:00,0.0071789086464519,47.82216736928374,0.0020316400000126,-0.0290617199999871,-0.0012499999999988,-0.0151906688888914,-0.018749653333316,-0.012500000000017,1,15,-0.0301566400000012,0.0004691399999927,0.0095308600000123,0.0012499999999846,-0.0140617200000008,0.0123433600000026,0.0201566400000103,-0.0154691400000075,-0.015155859999993,-0.0067191400000012
