Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-01-02 11:00:00,0.1626479122603257,44.53625662764011,-0.71875,-0.71875,0.3125,-0.6145833333333428,-0.65625,-0.53125,0,0,0,0,-1,0,-2,,,,,,,,,,
2018-01-02 13:00:00,0.0664262741872221,38.21712401331773,-0.53125,-1.28125,-0.625,-1.0034722222222283,-1.1145833333333428,0.28125,0,0,0,0,-1,0,-2,-0.71875,,,,,,,,,
2018-01-02 15:00:00,0.0127178537688337,42.841004676191055,0.28125,-1.0,-0.65625,-0.6527777777777715,-0.7638888888888857,-0.1875,0,0,0,0,1,0,0,-0.53125,-0.71875,,,,,,,,
2018-01-03 05:00:00,-0.0444635907614667,40.65645736976296,-0.1875,-0.8125,-1.21875,-0.7013888888888857,-0.9027777777777716,0.4375,0,0,0,0,0,0,-1,0.28125,-0.53125,-0.71875,,,,,,,
2018-01-03 07:00:00,-0.0538568753278241,47.39671011318519,0.4375,-0.8125,-1.0,-0.1527777777777714,-0.4340277777777714,0.03125,0,0,0,0,1,0,1,-0.1875,0.28125,-0.53125,-0.71875,,,,,,
2018-01-03 09:00:00,-0.0581096552549524,47.85232126129886,0.03125,-0.96875,-0.40625,-0.0173611111111142,-0.3628472222222285,0.15625,0,0,0,0,0,0,0,0.4375,-0.1875,0.28125,-0.53125,-0.71875,,,,,
2018-01-03 11:00:00,-0.0483149995824305,50.17599299630801,0.15625,-0.78125,-0.375,0.1770833333333428,-0.1753472222222285,-0.0,0,0,0,0,0,0,0,0.03125,0.4375,-0.1875,0.28125,-0.53125,-0.71875,,,,
2018-01-03 13:00:00,-0.0400905257697274,50.17599299630801,0.0,-0.34375,-0.5625,0.1979166666666572,-0.15625,0.125,0,0,0,0,0,0,0,0.15625,0.03125,0.4375,-0.1875,0.28125,-0.53125,-0.71875,,,
2018-01-03 15:00:00,-0.0232184676455631,52.15407417346949,0.125,-0.0625,-0.4375,0.3680555555555429,-0.0086805555555429,-0.5625,0,0,0,0,0,0,0,0.0,0.15625,0.03125,0.4375,-0.1875,0.28125,-0.53125,-0.71875,,
2018-01-04 05:00:00,-0.0546068156378112,43.738779699340746,-0.5625,-0.96875,-0.78125,-0.1666666666666572,-0.515625,0.21875,0,0,0,0,-1,0,-2,0.125,0.0,0.15625,0.03125,0.4375,-0.1875,0.28125,-0.53125,-0.71875,
2018-01-04 07:00:00,-0.0611263838295599,47.300023584550274,0.21875,-0.03125,-0.75,-0.0034722222222285,-0.2534722222222285,-0.25,0,0,0,0,0,0,0,-0.5625,0.125,0.0,0.15625,0.03125,0.4375,-0.1875,0.28125,-0.53125,-0.71875
2018-01-04 09:00:00,-0.0854807306028249,43.881411759886376,-0.25,0.25,-1.03125,-0.25,-0.4670138888888857,0.0625,0,0,0,0,0,0,-1,0.21875,-0.5625,0.125,0.0,0.15625,0.03125,0.4375,-0.1875,0.28125,-0.53125
2018-01-04 11:00:00,-0.0986018771562271,44.95256162921112,0.0625,0.03125,-0.96875,-0.2118055555555429,-0.3472222222222285,0.4375,0,0,0,0,0,0,-1,-0.25,0.21875,-0.5625,0.125,0.0,0.15625,0.03125,0.4375,-0.1875,0.28125
2018-01-04 13:00:00,-0.0728580247162256,51.87692145301122,0.4375,0.65625,-0.15625,0.2013888888888857,0.1336805555555429,0.125,0,0,0,0,1,0,2,0.0625,-0.25,0.21875,-0.5625,0.125,0.0,0.15625,0.03125,0.4375,-0.1875
2018-01-04 15:00:00,-0.0418865389046345,53.6700880005125,0.125,0.34375,-0.46875,0.2916666666666572,0.2934027777777714,-0.03125,0,0,0,0,0,0,1,0.4375,0.0625,-0.25,0.21875,-0.5625,0.125,0.0,0.15625,0.03125,0.4375
2018-01-05 05:00:00,-0.0196366678111701,53.13701210119119,-0.03125,0.28125,-0.6875,0.2465277777777714,0.2743055555555429,-0.21875,0,0,0,0,0,0,1,0.125,0.4375,0.0625,-0.25,0.21875,-0.5625,0.125,0.0,0.15625,0.03125
2018-01-05 07:00:00,-0.0194307953839825,49.43550617082827,-0.21875,-0.09375,-0.875,0.038194444444457,0.0711805555555429,0.125,0,0,0,0,0,0,0,-0.03125,0.125,0.4375,0.0625,-0.25,0.21875,-0.5625,0.125,0.0,0.15625
2018-01-05 09:00:00,-0.00907655578564,51.51397967711018,0.125,0.03125,-0.3125,0.1736111111111142,0.2239583333333428,-0.46875,0,0,0,0,0,0,0,-0.21875,-0.03125,0.125,0.4375,0.0625,-0.25,0.21875,-0.5625,0.125,0.0
2018-01-05 11:00:00,-0.0382539856640278,44.17998856754344,-0.46875,-0.5625,-0.625,-0.2951388888888857,-0.2309027777777714,0.03125,0,0,0,0,-1,0,-2,0.125,-0.21875,-0.03125,0.125,0.4375,0.0625,-0.25,0.21875,-0.5625,0.125
2018-01-05 13:00:00,-0.0581849750483627,44.7447721647363,0.03125,0.03125,-0.9375,-0.2430555555555429,-0.2170138888888857,0.03125,0,0,0,0,0,0,-1,-0.46875,0.125,-0.21875,-0.03125,0.125,0.4375,0.0625,-0.25,0.21875,-0.5625
2018-01-05 15:00:00,-0.0706444684400935,45.34035699598265,0.03125,-0.15625,-0.1875,-0.2222222222222285,-0.1892361111111142,0.125,0,0,0,0,0,0,-1,0.03125,-0.46875,0.125,-0.21875,-0.03125,0.125,0.4375,0.0625,-0.25,0.21875
2018-01-08 05:00:00,-0.0696296046479574,47.765686875356494,0.125,0.21875,0.46875,-0.1145833333333428,-0.085069444444457,0.0625,0,0,0,0,0,0,0,0.03125,0.03125,-0.46875,0.125,-0.21875,-0.03125,0.125,0.4375,0.0625,-0.25
2018-01-08 07:00:00,-0.0630552286894783,48.98456506960845,0.0625,0.21875,0.25,-0.0277777777777714,-0.022569444444457,0.09375,0,0,0,0,0,0,0,0.125,0.03125,0.03125,-0.46875,0.125,-0.21875,-0.03125,0.125,0.4375,0.0625
2018-01-08 09:00:00,-0.0497071537511715,50.8377226662779,0.09375,-0.125,0.53125,0.09375,0.0677083333333428,-0.125,0,0,0,0,0,0,0,0.0625,0.125,0.03125,0.03125,-0.46875,0.125,-0.21875,-0.03125,0.125,0.4375
2018-01-08 11:00:00,-0.0486543069619074,48.31750152877544,-0.125,-0.375,-0.03125,0.006944444444457,-0.0451388888888857,-0.3125,0,0,0,0,0,0,0,0.09375,0.0625,0.125,0.03125,0.03125,-0.46875,0.125,-0.21875,-0.03125,0.125
2018-01-08 13:00:00,-0.072203736890998,42.628023198628505,-0.3125,-0.65625,-0.375,-0.2569444444444571,-0.328125,0.03125,0,0,0,0,-1,0,-2,-0.125,0.09375,0.0625,0.125,0.03125,0.03125,-0.46875,0.125,-0.21875,-0.03125
2018-01-08 15:00:00,-0.0873384328537554,43.34644553227872,0.03125,-0.40625,-0.5,-0.1666666666666572,-0.2621527777777714,-0.4375,0,0,0,0,0,0,-1,-0.3125,-0.125,0.09375,0.0625,0.125,0.03125,0.03125,-0.46875,0.125,-0.21875
2018-01-09 05:00:00,-0.1331010757550359,36.46247671355553,-0.4375,-0.96875,-0.9375,-0.5486111111111143,-0.671875,0.1875,0,0,-1,-1,-1,-1,-5,0.03125,-0.3125,-0.125,0.09375,0.0625,0.125,0.03125,0.03125,-0.46875,0.125
2018-01-09 07:00:00,-0.1524809119226233,40.80161192576212,0.1875,-0.3125,-0.875,-0.3229166666666572,-0.4548611111111142,-0.28125,0,0,0,0,0,0,-1,-0.4375,0.03125,-0.3125,-0.125,0.09375,0.0625,0.125,0.03125,0.03125,-0.46875
2018-01-09 09:00:00,-0.1883627674736487,36.74766051094434,-0.28125,-0.625,-0.59375,-0.53125,-0.7048611111111143,-0.59375,-1,0,-1,-1,0,0,-4,0.1875,-0.4375,0.03125,-0.3125,-0.125,0.09375,0.0625,0.125,0.03125,0.03125
2018-01-09 11:00:00,-0.2616934204839936,29.97631165593681,-0.59375,-1.25,-1.40625,-0.9722222222222284,-1.2309027777777717,-0.1875,-1,-1,-1,-1,-1,-1,-8,-0.28125,0.1875,-0.4375,0.03125,-0.3125,-0.125,0.09375,0.0625,0.125,0.03125
2018-01-09 13:00:00,-0.3311212150592268,28.208607916653293,-0.1875,-1.5625,-1.34375,-0.9791666666666572,-1.3159722222222283,-0.1875,-1,-1,-1,-1,0,-1,-7,-0.59375,-0.28125,0.1875,-0.4375,0.03125,-0.3125,-0.125,0.09375,0.0625,0.125
2018-01-09 15:00:00,-0.3967000146260204,26.524159925065945,-0.1875,-1.8125,-1.59375,-0.9548611111111144,-1.383680555555543,-0.0625,-1,-1,-1,-1,0,-1,-7,-0.1875,-0.59375,-0.28125,0.1875,-0.4375,0.03125,-0.3125,-0.125,0.09375,0.0625
2018-01-10 05:00:00,-0.4485443730943075,25.96752564352778,-0.0625,-1.96875,-2.09375,-0.8125,-1.3246527777777717,-0.96875,-1,-1,-1,-1,0,-1,-7,-0.1875,-0.1875,-0.59375,-0.28125,0.1875,-0.4375,0.03125,-0.3125,-0.125,0.09375
2018-01-10 07:00:00,-0.561330757955858,19.23087830035871,-0.96875,-2.8125,-3.1875,-1.5034722222222283,-2.130208333333343,0.09375,-1,-1,-1,-1,-1,-1,-8,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125,0.1875,-0.4375,0.03125,-0.3125,-0.125
2018-01-10 09:00:00,-0.6358205950074307,21.35714033803403,0.09375,-2.40625,-3.0625,-1.1388888888888855,-1.8715277777777717,-0.03125,-1,-1,-1,-1,0,-1,-7,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125,0.1875,-0.4375,0.03125,-0.3125
2018-01-10 11:00:00,-0.6894286371987732,21.157203364322346,-0.03125,-2.46875,-2.875,-0.9444444444444572,-1.7621527777777717,0.25,-1,-1,-1,-1,0,-1,-7,0.09375,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125,0.1875,-0.4375,0.03125
2018-01-10 13:00:00,-0.7036294835059493,27.041575499361212,0.25,-1.78125,-2.75,-0.4756944444444571,-1.383680555555543,0.59375,-1,-1,-1,-1,0,-1,-7,-0.03125,0.09375,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125,0.1875,-0.4375
2018-01-10 15:00:00,-0.6593722607152017,38.73629171988794,0.59375,-1.375,-1.6875,0.2395833333333428,-0.6927083333333428,0.09375,-1,0,0,-1,1,-1,-3,0.25,-0.03125,0.09375,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125,0.1875
2018-01-11 05:00:00,-0.6097049521388271,40.36180699187138,0.09375,-1.0,-1.625,0.3784722222222285,-0.5,0.03125,-1,0,0,0,0,-1,-3,0.59375,0.25,-0.03125,0.09375,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375,-0.28125
2018-01-11 07:00:00,-0.5613507365631278,40.92448343003535,0.03125,-0.375,-1.625,0.4305555555555429,-0.3680555555555429,-0.53125,-1,0,0,0,0,0,-2,0.09375,0.59375,0.25,-0.03125,0.09375,-0.96875,-0.0625,-0.1875,-0.1875,-0.59375
2018-01-11 09:00:00,-0.5594481376184888,34.89676417232948,-0.53125,-0.71875,-2.28125,-0.0416666666666571,-0.7638888888888857,0.03125,-1,0,0,-1,-1,0,-5,0.03125,0.09375,0.59375,0.25,-0.03125,0.09375,-0.96875,-0.0625,-0.1875,-0.1875
2018-01-11 11:00:00,-0.5490891425750135,35.498595435722606,0.03125,-0.5,-2.3125,0.038194444444457,-0.6059027777777715,0.34375,-1,0,0,0,0,0,-3,-0.53125,0.03125,0.09375,0.59375,0.25,-0.03125,0.09375,-0.96875,-0.0625,-0.1875
2018-01-11 13:00:00,-0.5072940422694785,41.86490727202728,0.34375,-0.09375,-2.0625,0.2847222222222285,-0.171875,0.4375,-1,0,0,0,1,0,-1,0.03125,-0.53125,0.03125,0.09375,0.59375,0.25,-0.03125,0.09375,-0.96875,-0.0625
2018-01-11 15:00:00,-0.4338671797250129,48.79235943424499,0.4375,1.3125,-1.5,0.5868055555555429,0.3333333333333428,-0.1875,-1,0,1,0,1,1,2,0.34375,0.03125,-0.53125,0.03125,0.09375,0.59375,0.25,-0.03125,0.09375,-0.96875
2018-01-12 05:00:00,-0.3863519206976207,46.24879088075651,-0.1875,1.03125,-1.375,0.28125,0.1996527777777714,-0.09375,-1,0,0,0,0,1,0,0.4375,0.34375,0.03125,-0.53125,0.03125,0.09375,0.59375,0.25,-0.03125,0.09375
2018-01-12 07:00:00,-0.3522006274915554,44.986021898972005,-0.09375,0.96875,-1.5,0.1076388888888857,0.1753472222222285,-0.40625,-1,0,0,0,0,1,0,-0.1875,0.4375,0.34375,0.03125,-0.53125,0.03125,0.09375,0.59375,0.25,-0.03125
2018-01-12 09:00:00,-0.3538376413330582,39.90181771574326,-0.40625,0.3125,-1.46875,-0.2673611111111142,-0.1545138888888857,0.375,-1,0,0,0,-1,0,-3,-0.09375,-0.1875,0.4375,0.34375,0.03125,-0.53125,0.03125,0.09375,0.59375,0.25
2018-01-12 11:00:00,-0.3211733343275682,45.97181313948006,0.375,0.09375,-1.28125,0.1076388888888857,0.2430555555555429,-0.0625,-1,0,0,0,1,0,0,-0.40625,-0.09375,-0.1875,0.4375,0.34375,0.03125,-0.53125,0.03125,0.09375,0.59375
2018-01-12 13:00:00,-0.2969073008124212,45.1532550152012,-0.0625,-0.0625,-1.0625,0.0555555555555429,0.1961805555555429,0.40625,-1,0,0,0,0,0,-2,0.375,-0.40625,-0.09375,-0.1875,0.4375,0.34375,0.03125,-0.53125,0.03125,0.09375
2018-01-12 15:00:00,-0.2421044848012741,51.2317131559666,0.40625,0.3125,-0.0625,0.3680555555555429,0.5850694444444571,0.09375,-1,0,0,0,1,0,1,-0.0625,0.375,-0.40625,-0.09375,-0.1875,0.4375,0.34375,0.03125,-0.53125,0.03125
2018-01-15 05:00:00,-0.1889301476438163,52.538915492577246,0.09375,0.9375,0.21875,0.3611111111111142,0.6527777777777715,0.03125,0,0,0,1,0,1,3,0.40625,-0.0625,0.375,-0.40625,-0.09375,-0.1875,0.4375,0.34375,0.03125,-0.53125
2018-01-15 07:00:00,-0.1426234145700675,52.99123733949386,0.03125,0.9375,0.4375,0.3263888888888857,0.6024305555555429,-0.03125,0,0,0,0,0,1,2,0.09375,0.40625,-0.0625,0.375,-0.40625,-0.09375,-0.1875,0.4375,0.34375,0.03125
2018-01-15 09:00:00,-0.1072107500300205,52.45288823259595,-0.03125,0.5625,0.46875,0.28125,0.4965277777777714,-0.125,0,0,0,0,0,0,1,0.03125,0.09375,0.40625,-0.0625,0.375,-0.40625,-0.09375,-0.1875,0.4375,0.34375
2018-01-15 11:00:00,-0.0882155199769272,50.25365026643595,-0.125,0.0,1.3125,0.1354166666666572,0.3020833333333428,-0.09375,0,0,0,0,0,0,2,-0.03125,0.03125,0.09375,0.40625,-0.0625,0.375,-0.40625,-0.09375,-0.1875,0.4375
2018-01-15 13:00:00,-0.0798065446364546,48.60756389276325,-0.09375,0.09375,1.125,0.0208333333333428,0.1579861111111142,0.4375,0,0,0,0,0,0,2,-0.125,-0.03125,0.03125,0.09375,0.40625,-0.0625,0.375,-0.40625,-0.09375,-0.1875
2018-01-16 05:00:00,-0.0374085549009066,55.87183924488044,0.4375,0.625,1.59375,0.34375,0.5538194444444571,0.125,0,0,0,0,1,0,3,-0.09375,-0.125,-0.03125,0.03125,0.09375,0.40625,-0.0625,0.375,-0.40625,-0.09375
2018-01-16 07:00:00,0.0062070616144183,57.711070845674406,0.125,1.15625,1.46875,0.3819444444444571,0.6354166666666572,-0.09375,0,0,0,0,0,1,3,0.4375,-0.09375,-0.125,-0.03125,0.03125,0.09375,0.40625,-0.0625,0.375,-0.40625
2018-01-16 09:00:00,0.0328294727120237,55.83155385834368,-0.09375,0.6875,0.78125,0.2048611111111142,0.5052083333333428,-0.03125,0,0,0,0,0,0,1,0.125,0.4375,-0.09375,-0.125,-0.03125,0.03125,0.09375,0.40625,-0.0625,0.375
2018-01-16 11:00:00,0.0508204845666853,55.186371635698585,-0.03125,0.71875,0.65625,0.1388888888888857,0.4097222222222285,-0.375,0,0,0,0,0,0,1,-0.09375,0.125,0.4375,-0.09375,-0.125,-0.03125,0.03125,0.09375,0.40625,-0.0625
2018-01-16 13:00:00,0.0344223259392606,48.01581440786798,-0.375,-0.0625,0.25,-0.21875,-0.006944444444457,0.375,0,0,0,0,-1,0,-1,-0.03125,-0.09375,0.125,0.4375,-0.09375,-0.125,-0.03125,0.03125,0.09375,0.40625
2018-01-16 15:00:00,0.0510970184568861,54.39697146444743,0.375,0.21875,1.15625,0.1354166666666572,0.3246527777777714,-0.09375,0,0,0,0,1,0,2,-0.375,-0.03125,-0.09375,0.125,0.4375,-0.09375,-0.125,-0.03125,0.03125,0.09375
2018-01-17 05:00:00,0.0561003015581036,52.65674064798703,-0.09375,0.09375,1.03125,0.0277777777777714,0.2170138888888857,-0.0625,0,0,0,0,0,0,0,0.375,-0.375,-0.03125,-0.09375,0.125,0.4375,-0.09375,-0.125,-0.03125,0.03125
2018-01-17 07:00:00,0.0543951780441318,51.47446857830762,-0.0625,0.0625,0.625,-0.0555555555555429,0.1336805555555429,0.03125,0,0,0,0,0,0,0,-0.09375,0.375,-0.375,-0.03125,-0.09375,0.125,0.4375,-0.09375,-0.125,-0.03125
2018-01-17 09:00:00,0.0549322444871052,52.05412333992264,0.03125,0.21875,0.21875,-0.0590277777777714,0.1371527777777714,0.3125,0,0,0,0,0,0,0,-0.0625,-0.09375,0.375,-0.375,-0.03125,-0.09375,0.125,0.4375,-0.09375,-0.125
2018-01-17 11:00:00,0.079655789483894,57.51897946139152,0.3125,0.625,0.71875,0.2326388888888857,0.3819444444444571,-0.375,0,0,0,0,1,0,2,0.03125,-0.0625,-0.09375,0.375,-0.375,-0.03125,-0.09375,0.125,0.4375,-0.09375
2018-01-17 13:00:00,0.0682038000713021,50.134348844762506,-0.375,-0.1875,0.4375,-0.1076388888888857,-0.0190972222222285,-0.28125,0,0,0,0,-1,0,-1,0.3125,0.03125,-0.0625,-0.09375,0.375,-0.375,-0.03125,-0.09375,0.125,0.4375
2018-01-17 15:00:00,0.0360182949751504,45.42404073511043,-0.28125,-0.59375,0.5625,-0.3333333333333428,-0.3142361111111142,-0.8125,0,0,0,0,0,0,-1,-0.375,0.3125,0.03125,-0.0625,-0.09375,0.375,-0.375,-0.03125,-0.09375,0.125
2018-01-18 05:00:00,-0.0544235485614592,35.14975276669904,-0.8125,-1.3125,-0.625,-1.0034722222222283,-1.0729166666666572,0.15625,0,0,-1,-1,-1,-1,-5,-0.28125,-0.375,0.3125,0.03125,-0.0625,-0.09375,0.375,-0.375,-0.03125,-0.09375
2018-01-18 07:00:00,-0.1121979439412541,38.05161823929665,0.15625,-1.125,-0.40625,-0.7638888888888857,-0.8663194444444571,-0.15625,0,0,-1,-1,0,-1,-4,-0.8125,-0.28125,-0.375,0.3125,0.03125,-0.0625,-0.09375,0.375,-0.375,-0.03125
2018-01-18 09:00:00,-0.1686485620429323,36.30223989987653,-0.15625,-0.90625,-0.96875,-0.7777777777777715,-0.9618055555555428,0.03125,0,0,-1,-1,0,0,-3,0.15625,-0.8125,-0.28125,-0.375,0.3125,0.03125,-0.0625,-0.09375,0.375,-0.375
2018-01-18 11:00:00,-0.2084614558599753,36.92679419338218,0.03125,-1.25,-1.03125,-0.6180555555555429,-0.8732638888888857,-0.0625,0,0,-1,-1,0,-1,-4,-0.15625,0.15625,-0.8125,-0.28125,-0.375,0.3125,0.03125,-0.0625,-0.09375,0.375
2018-01-18 13:00:00,-0.2422640198948897,36.16308815144836,-0.0625,-1.21875,-1.125,-0.5520833333333428,-0.8819444444444571,-0.0625,-1,0,-1,-1,0,-1,-5,0.03125,-0.15625,0.15625,-0.8125,-0.28125,-0.375,0.3125,0.03125,-0.0625,-0.09375
2018-01-18 15:00:00,-0.2709724216898053,35.37519354314691,-0.0625,-1.21875,-1.15625,-0.4756944444444571,-0.8923611111111143,-0.4375,-1,0,0,-1,0,-1,-4,-0.0625,0.03125,-0.15625,0.15625,-0.8125,-0.28125,-0.375,0.3125,0.03125,-0.0625
2018-01-19 05:00:00,-0.3252770393731055,30.384731617057295,-0.4375,-1.6875,-1.46875,-0.6909722222222285,-1.2291666666666572,-0.0625,-1,0,-1,-1,-1,-1,-7,-0.0625,-0.0625,0.03125,-0.15625,0.15625,-0.8125,-0.28125,-0.375,0.3125,0.03125
2018-01-19 07:00:00,-0.3691022863970943,29.73928680479673,-0.0625,-2.0625,-1.4375,-0.5659722222222285,-1.180555555555543,0.40625,-1,-1,-1,-1,0,-1,-7,-0.4375,-0.0625,-0.0625,0.03125,-0.15625,0.15625,-0.8125,-0.28125,-0.375,0.3125
2018-01-19 09:00:00,-0.3668246048757737,38.83441607314892,0.40625,-1.28125,-1.46875,-0.0486111111111142,-0.6909722222222285,-0.5,-1,0,0,0,1,-1,-3,-0.0625,-0.4375,-0.0625,-0.0625,0.03125,-0.15625,0.15625,-0.8125,-0.28125,-0.375
2018-01-19 11:00:00,-0.4007457990698526,33.14714683986354,-0.5,-1.5,-2.09375,-0.4722222222222285,-1.0815972222222283,0.25,-1,0,0,-1,-1,-1,-6,0.40625,-0.0625,-0.4375,-0.0625,-0.0625,0.03125,-0.15625,0.15625,-0.8125,-0.28125
2018-01-19 13:00:00,-0.4028123096314004,38.03364403617362,0.25,-0.4375,-1.75,-0.15625,-0.7569444444444571,-0.125,-1,0,0,-1,0,0,-4,-0.5,0.40625,-0.0625,-0.4375,-0.0625,-0.0625,0.03125,-0.15625,0.15625,-0.8125
2018-01-19 15:00:00,-0.4098124269131347,36.59340296063746,-0.125,-0.71875,-1.84375,-0.21875,-0.7795138888888857,-0.34375,-1,0,0,-1,0,0,-4,0.25,-0.5,0.40625,-0.0625,-0.4375,-0.0625,-0.0625,0.03125,-0.15625,0.15625
2018-01-22 05:00:00,-0.4380482746192058,32.90340997001903,-0.34375,-0.90625,-1.8125,-0.4583333333333428,-1.006944444444457,0.15625,-1,0,0,-1,-1,0,-5,-0.125,0.25,-0.5,0.40625,-0.0625,-0.4375,-0.0625,-0.0625,0.03125,-0.15625
2018-01-22 07:00:00,-0.4427139869288794,36.059578883173714,0.15625,-0.78125,-2.03125,-0.2222222222222285,-0.7465277777777715,0.09375,-1,0,0,-1,0,0,-4,-0.34375,-0.125,0.25,-0.5,0.40625,-0.0625,-0.4375,-0.0625,-0.0625,0.03125
2018-01-22 09:00:00,-0.433845653417336,37.94569168031994,0.09375,-0.625,-1.84375,-0.0659722222222285,-0.5520833333333428,0.34375,-1,0,0,0,0,0,-3,0.15625,-0.34375,-0.125,0.25,-0.5,0.40625,-0.0625,-0.4375,-0.0625,-0.0625
2018-01-22 11:00:00,-0.3945317664391154,44.41964548135784,0.34375,-0.21875,-1.4375,0.2534722222222285,-0.109375,-0.40625,-1,0,0,0,1,0,-1,0.09375,0.15625,-0.34375,-0.125,0.25,-0.5,0.40625,-0.0625,-0.4375,-0.0625
2018-01-22 13:00:00,-0.3916416069383501,39.21294635318312,-0.40625,-0.1875,-1.875,-0.1388888888888857,-0.4149305555555429,-0.09375,-1,0,0,0,-1,0,-4,0.34375,0.09375,0.15625,-0.34375,-0.125,0.25,-0.5,0.40625,-0.0625,-0.4375
2018-01-22 15:00:00,-0.3923927172219521,38.102982212968726,-0.09375,-0.21875,-2.28125,-0.163194444444457,-0.4184027777777714,0.59375,-1,0,0,0,0,0,-3,-0.40625,0.34375,0.09375,0.15625,-0.34375,-0.125,0.25,-0.5,0.40625,-0.0625
2018-01-23 05:00:00,-0.3411448096979939,48.11918855250818,0.59375,-0.03125,-1.3125,0.3784722222222285,0.1875,-0.0,-1,0,1,0,1,0,1,-0.09375,-0.40625,0.34375,0.09375,0.15625,-0.34375,-0.125,0.25,-0.5,0.40625
2018-01-23 07:00:00,-0.2971056250601691,48.11918855250818,0.0,0.46875,-1.03125,0.3541666666666572,0.2083333333333428,0.25,-1,0,0,0,0,0,0,0.59375,-0.09375,-0.40625,0.34375,0.09375,0.15625,-0.34375,-0.125,0.25,-0.5
2018-01-23 09:00:00,-0.2392731513403987,51.918600552069385,0.25,0.46875,0.03125,0.5381944444444571,0.4565972222222285,-0.03125,-1,0,1,0,0,0,1,0.0,0.59375,-0.09375,-0.40625,0.34375,0.09375,0.15625,-0.34375,-0.125,0.25
2018-01-23 11:00:00,-0.1937289266159041,51.41176526684651,-0.03125,0.5625,-0.15625,0.40625,0.4270833333333428,-0.40625,0,0,1,0,0,0,2,0.25,0.0,0.59375,-0.09375,-0.40625,0.34375,0.09375,0.15625,-0.34375,-0.125
2018-01-23 13:00:00,-0.1882457998190432,45.23017558944505,-0.40625,0.5,-0.40625,-0.038194444444457,0.0416666666666571,0.125,0,0,0,0,-1,0,-1,-0.03125,0.25,0.0,0.59375,-0.09375,-0.40625,0.34375,0.09375,0.15625,-0.34375
2018-01-23 15:00:00,-0.1718331415044645,47.32869531819701,0.125,0.46875,-0.3125,0.0451388888888857,0.1770833333333428,-0.1875,0,0,0,0,0,0,0,-0.40625,-0.03125,0.25,0.0,0.59375,-0.09375,-0.40625,0.34375,0.09375,0.15625
2018-01-24 05:00:00,-0.1719732736910089,44.57008047572929,-0.1875,0.1875,-0.4375,-0.125,-0.0138888888888857,-0.21875,0,0,0,0,0,0,0,0.125,-0.40625,-0.03125,0.25,0.0,0.59375,-0.09375,-0.40625,0.34375,0.09375
2018-01-24 07:00:00,-0.1875733969289967,41.52885926532106,-0.21875,-0.375,-0.59375,-0.3472222222222285,-0.2274305555555429,-0.28125,-1,0,0,0,0,0,-2,-0.1875,0.125,-0.40625,-0.03125,0.25,0.0,0.59375,-0.09375,-0.40625,0.34375
2018-01-24 09:00:00,-0.2200940245721199,37.94396420486171,-0.28125,-0.25,-0.4375,-0.6111111111111143,-0.4652777777777714,-0.1875,-1,0,-1,0,0,0,-3,-0.21875,-0.1875,0.125,-0.40625,-0.03125,0.25,0.0,0.59375,-0.09375,-0.40625
2018-01-24 11:00:00,-0.2580222197389901,35.72960493845048,-0.1875,-0.34375,-0.5625,-0.6944444444444571,-0.6267361111111143,0.1875,-1,0,-1,-1,0,0,-4,-0.28125,-0.21875,-0.1875,0.125,-0.40625,-0.03125,0.25,0.0,0.59375,-0.09375
2018-01-24 13:00:00,-0.2698403530493181,39.53001061169668,0.1875,-0.75,-0.78125,-0.4236111111111142,-0.4097222222222285,-0.09375,-1,0,-1,0,0,0,-3,-0.1875,-0.28125,-0.21875,-0.1875,0.125,-0.40625,-0.03125,0.25,0.0,0.59375
2018-01-24 15:00:00,-0.283503103044012,38.31021173727972,-0.09375,-0.84375,-0.375,-0.3958333333333428,-0.4756944444444571,0.28125,-1,0,-1,0,0,-1,-4,0.1875,-0.1875,-0.28125,-0.21875,-0.1875,0.125,-0.40625,-0.03125,0.25,0.0
2018-01-25 05:00:00,-0.2685408347715849,43.90274816287316,0.28125,-0.8125,-0.34375,-0.0277777777777714,-0.2013888888888857,0.0625,-1,0,0,0,1,-1,-1,-0.09375,0.1875,-0.1875,-0.28125,-0.21875,-0.1875,0.125,-0.40625,-0.03125,0.25
2018-01-25 07:00:00,-0.2487722105151419,45.09395686752476,0.0625,-0.71875,-0.15625,0.069444444444457,-0.140625,-0.125,-1,0,0,0,0,0,-1,0.28125,-0.09375,0.1875,-0.1875,-0.28125,-0.21875,-0.1875,0.125,-0.40625,-0.03125
2018-01-25 09:00:00,-0.2404204711630768,43.12172888630955,-0.125,-0.4375,0.0625,0.006944444444457,-0.2552083333333428,0.15625,-1,0,0,0,0,0,-1,0.0625,0.28125,-0.09375,0.1875,-0.1875,-0.28125,-0.21875,-0.1875,0.125,-0.40625
