Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2019-08-22 07:00:00,-0.0101704593192124,40.36371256935104,-0.0117000000000047,-0.125,-0.1757999999999953,-0.047744444444433,-0.0696666666666629,-0.0430000000000063,0,0,0,-1,0,-1,-4,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031,-0.0078000000000031,-0.0468999999999937,-0.0078000000000031,-0.0078000000000031,0.0117000000000047
2019-08-22 09:00:00,-0.0167912811844246,35.416292632033375,-0.0430000000000063,-0.1602000000000032,-0.1094000000000079,-0.0738111111111123,-0.1052833333333325,-0.0039000000000015,0,0,-1,-1,-1,-1,-5,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031,-0.0078000000000031,-0.0468999999999937,-0.0078000000000031,-0.0078000000000031
2019-08-22 11:00:00,-0.0220982922619015,34.99730318499395,-0.0039000000000015,-0.1563000000000016,-0.136800000000008,-0.0655555555555622,-0.1018055555555719,-0.0233999999999952,-1,0,-1,-1,0,-1,-6,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031,-0.0078000000000031,-0.0468999999999937,-0.0078000000000031
2019-08-22 13:00:00,-0.0278710411999583,32.5119987725118,-0.0233999999999952,-0.1328000000000031,-0.1602000000000032,-0.0750666666666717,-0.1180444444444503,-0.0078000000000031,-1,0,-1,-1,0,-1,-6,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031,-0.0078000000000031,-0.0468999999999937
2019-08-22 15:00:00,-0.0326984537161081,31.70379714585408,-0.0078000000000031,-0.1328000000000031,-0.1640000000000014,-0.0689777777777749,-0.1182500000000175,-0.0702999999999889,-1,0,-1,-1,0,-1,-6,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031,-0.0078000000000031
2019-08-23 05:00:00,-0.0417159597761553,25.54121171288311,-0.0702999999999889,-0.1952999999999889,-0.2069999999999936,-0.1145444444444336,-0.1753111111110996,0.0194999999999936,-1,-1,-1,-1,-1,-1,-8,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109,-0.0078000000000031
2019-08-23 07:00:00,-0.0467500062929815,29.627407687358712,0.0194999999999936,-0.2031000000000062,-0.1875,-0.0737777777777779,-0.1438777777777744,0.0703000000000031,-1,-1,-1,-1,0,-1,-7,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047,0.0273000000000109
2019-08-23 09:00:00,-0.0445533190193572,41.98769922040688,0.0703000000000031,-0.1210999999999984,-0.1484999999999985,0.0039000000000015,-0.0640277777777811,0.0899,-1,0,0,0,1,-1,-2,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968,-0.0117000000000047
2019-08-23 11:00:00,-0.0351530276338252,53.2870084834065,0.0899,0.0234999999999985,-0.0545999999999935,0.0916222222222415,0.0310777777777815,0.0545999999999935,-1,0,1,0,1,0,2,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015,-0.0546999999999968
2019-08-23 13:00:00,-0.0230319671165517,58.56551848231116,0.0545999999999935,0.0741999999999905,-0.0274,0.1366777777777628,0.0874166666666553,-0.0233999999999952,0,0,1,1,1,0,4,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047,0.0039000000000015
2019-08-23 15:00:00,-0.015139603838179,55.662535110800754,-0.0233999999999952,0.0625,-0.0625,0.1015555555555636,0.0666222222222359,-0.0039000000000015,0,0,1,0,0,0,2,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063,-0.0117000000000047
2019-08-26 05:00:00,-0.009094708348428,55.17168125463767,-0.0039000000000015,0.1016000000000048,-0.0585999999999984,0.0859333333333438,0.0629388888888939,0.0352000000000032,0,0,1,0,0,0,2,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015,-0.0430000000000063
2019-08-26 07:00:00,-0.0014470585106067,58.710749702343456,0.0352000000000032,0.1407000000000096,-0.015599999999992,0.1029000000000053,0.0959666666666692,-0.0391000000000048,0,0,1,1,0,1,4,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952,-0.0039000000000015
2019-08-26 09:00:00,0.0014420923140363,53.64456503153001,-0.0391000000000048,0.125,-0.0078000000000031,0.0490444444444477,0.0564333333333308,0.0156000000000062,0,0,0,0,0,1,2,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031,-0.0233999999999952
2019-08-26 11:00:00,0.0049336823639407,55.30180684604176,0.0156000000000062,0.1484000000000094,0.0156000000000062,0.0403444444444431,0.0722499999999968,-0.054700000000011,0,0,0,0,0,1,2,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889,-0.0078000000000031
2019-08-26 13:00:00,0.0032495015498881,48.72407404218366,-0.054700000000011,0.1639999999999872,-0.0313000000000016,-0.0304111111111211,0.0201555555555472,-0.0038999999999873,0,0,0,0,-1,1,0,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936,-0.0702999999999889
2019-08-26 15:00:00,0.0015818441992792,48.28311912585803,-0.0038999999999873,0.1406000000000062,-0.0625,-0.0421222222222184,0.0160388888889002,0.0468999999999937,0,0,0,0,0,1,1,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031,0.0194999999999936
2019-08-27 05:00:00,0.0039985588767166,53.70866253258385,0.0468999999999937,0.1171999999999968,-0.0039000000000015,0.0017444444444407,0.0603333333333324,-0.0156000000000062,0,0,0,0,1,0,2,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899,0.0703000000000031
2019-08-27 07:00:00,0.0046019842350943,51.76343483734107,-0.0156000000000062,0.0116999999999904,0.035199999999989,-0.0090888888888827,0.0423444444444385,-0.0156999999999953,0,0,0,0,0,0,1,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935,0.0899
2019-08-27 09:00:00,0.0037698874733109,49.8082530035292,-0.0156999999999953,-0.0585999999999984,0.015599999999992,-0.0208777777777839,0.022738888888881,0.0195999999999969,0,0,0,0,0,0,1,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952,0.0545999999999935
2019-08-27 11:00:00,0.004638530893871,52.23388593559908,0.0195999999999969,-0.0156000000000062,0.0468999999999937,2.222222221348602e-05,0.0371277777777692,0.0117000000000047,0,0,0,0,0,0,0,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015,-0.0233999999999952
2019-08-27 13:00:00,0.0061995645607595,53.67314849285525,0.0117000000000047,0.0,0.1016000000000048,0.0156333333333407,0.0416666666666714,-0.0117000000000047,0,0,0,0,0,0,0,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032,-0.0039000000000015
2019-08-27 15:00:00,0.0064186129942385,51.986233672175295,-0.0117000000000047,-0.0469000000000079,0.0938000000000016,0.004800000000003,0.0230222222222238,-0.0039000000000015,0,0,0,0,0,0,0,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048,0.0352000000000032
2019-08-28 05:00:00,0.0062059744393394,51.40625043962823,-0.0039000000000015,-0.0117000000000047,0.1132999999999953,0.0039333333333217,0.0084888888888912,0.0195000000000078,0,0,0,0,0,0,0,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062,-0.0391000000000048
2019-08-28 07:00:00,0.0075242094810619,54.16001160078837,0.0195000000000078,-0.0078000000000031,0.1406000000000062,0.0182222222222208,0.0173555555555537,0.0194999999999936,0,0,0,0,0,0,1,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011,0.0156000000000062
2019-08-28 09:00:00,0.0100268242917564,56.79663508512187,0.0194999999999936,0.0664000000000015,0.2303999999999888,0.0299111111111187,0.0290444444444375,-0.0077999999999889,0,0,0,0,0,0,2,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873,-0.054700000000011
2019-08-28 11:00:00,0.011251074365191,55.423410597785136,-0.0077999999999889,0.0625,0.2031000000000062,0.0203777777777816,0.0188611111111214,-0.0117000000000047,0,0,0,0,0,0,2,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937,-0.0038999999999873
2019-08-28 13:00:00,0.0111486939456142,53.34012457301403,-0.0117000000000047,0.0039000000000015,0.1210999999999984,0.0065111111111093,0.0084611111111172,0.0194999999999936,0,0,0,0,0,0,0,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062,0.0468999999999937
2019-08-28 15:00:00,0.012496986278478,56.28914885950336,0.0194999999999936,0.0390000000000014,0.0506999999999919,0.0199333333333271,0.02687777777777,-0.0233999999999952,0,0,0,0,0,0,1,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953,-0.0156000000000062
2019-08-29 05:00:00,0.0115442582056033,52.03876924246542,-0.0233999999999952,0.0313000000000016,-0.0272999999999967,-0.0047666666666685,0.0034777777777748,-0.0391000000000048,0,0,0,0,0,0,0,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969,-0.0156999999999953
2019-08-29 07:00:00,0.0075471720151227,45.813702487503576,-0.0391000000000048,-0.0274,-0.0430000000000063,-0.0395222222222173,-0.0314944444444478,0.0352000000000032,0,0,0,0,-1,0,-2,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047,0.0195999999999969
2019-08-29 09:00:00,0.0071375213300939,51.44491950072116,0.0352000000000032,-0.0039000000000015,-0.0039000000000015,-0.0051888888888953,0.0037055555555696,-0.0039000000000015,0,0,0,0,1,0,1,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047,0.0117000000000047
2019-08-29 11:00:00,0.0064241195531593,50.81481903971891,-0.0039000000000015,0.0039000000000015,-0.0430000000000063,-0.0099555555555639,0.0008888888888947,-0.0234999999999985,0,0,0,0,0,0,0,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015,-0.0117000000000047
2019-08-29 13:00:00,0.0039173333227608,47.0734442165237,-0.0234999999999985,-0.0156999999999953,-0.0274,-0.0295444444444257,-0.0232611111111111,-0.0078000000000031,0,0,0,0,0,0,-1,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078,-0.0039000000000015
2019-08-29 15:00:00,0.0012864628194932,45.866335723709966,-0.0078000000000031,-0.0430000000000063,-0.0508000000000095,-0.0304000000000002,-0.0314944444444478,-0.0350999999999999,0,0,0,0,0,0,-1,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936,0.0195000000000078
2019-08-30 05:00:00,-0.0035894210542437,40.79653586635593,-0.0350999999999999,-0.0975999999999999,-0.0311999999999983,-0.0555222222222226,-0.062472222222226,0.0078000000000031,0,0,-1,-1,-1,-1,-5,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889,0.0194999999999936
2019-08-30 07:00:00,-0.0067464306868885,42.32226396317839,0.0078000000000031,-0.0820000000000078,-0.0195000000000078,-0.0399111111111238,-0.0518500000000017,0.0156000000000062,0,0,0,0,0,0,-1,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047,-0.0077999999999889
2019-08-30 09:00:00,-0.0078985444368271,45.35540043857094,0.0156000000000062,-0.0546999999999968,-0.0507999999999952,-0.01606666666666,-0.0351666666666545,0.0234999999999985,0,0,0,0,0,0,0,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936,-0.0117000000000047
2019-08-30 11:00:00,-0.006836541882663,49.65080637786316,0.0234999999999985,-0.0506999999999919,-0.0116999999999904,0.010466666666673,-0.010799999999989,-0.0234999999999985,0,0,0,0,0,0,0,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952,0.0194999999999936
2019-08-30 13:00:00,-0.0078012231649324,45.77575746856385,-0.0234999999999985,-0.0507999999999952,-0.0194999999999936,-0.0117333333333391,-0.0314777777777663,0.0585999999999984,0,0,0,0,0,0,0,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048,-0.0233999999999952
2019-08-30 15:00:00,-0.003793480885605,55.17129286740471,0.0585999999999984,0.0469000000000079,0.0195000000000078,0.0455666666666729,0.0260388888889053,-0.0039000000000015,0,0,0,0,1,0,2,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032,-0.0391000000000048
2019-09-02 05:00:00,-0.0009213924230664,54.49453599823659,-0.0039000000000015,0.0078000000000031,0.0039000000000015,0.0403666666666708,0.0210555555555487,-0.0272999999999967,0,0,0,0,0,0,1,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015,0.0352000000000032
2019-09-02 07:00:00,-0.0008384582438765,49.881938516894046,-0.0272999999999967,-0.015599999999992,-0.0116999999999904,0.0121888888889003,-0.0047277777777736,-0.0,0,0,0,0,0,0,0,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985,-0.0039000000000015
2019-09-02 09:00:00,-0.0007639262431666,49.881938516894046,0.0,0.0079000000000064,-0.0077999999999889,0.0104444444444453,-0.0021277777777726,0.0116999999999904,0,0,0,0,0,0,0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031,-0.0234999999999985
2019-09-02 11:00:00,0.0002365068199878,51.9053398873232,0.0116999999999904,0.0274,-0.0156000000000062,0.0151999999999929,0.0110888888888922,0.0311999999999983,0,0,0,0,0,0,1,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999,-0.0078000000000031
2019-09-02 13:00:00,0.0035065155524307,56.90219072888564,0.0311999999999983,0.0936999999999983,-0.0039000000000015,0.0368555555555474,0.0414222222222235,0.0157000000000095,0,0,0,0,0,1,2,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031,-0.0350999999999999
2019-09-03 05:00:00,0.0072809495672743,59.19937624906056,0.0157000000000095,0.1016000000000048,0.0195999999999969,0.0429999999999921,0.0564666666666795,-0.0274,0,0,0,0,0,1,2,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062,0.0078000000000031
2019-09-03 07:00:00,0.0079693984442457,53.80886112039426,-0.0274,0.0585999999999984,0.0039000000000015,0.0116999999999904,0.0286333333333317,-0.0272999999999967,0,0,0,0,0,0,1,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985,0.0156000000000062
2019-09-03 09:00:00,0.0062401843342456,49.01948795626164,-0.0272999999999967,0.0078000000000031,-0.0428999999999888,-0.019077777777781,0.000244444444462,0.1444999999999936,0,0,0,0,0,0,0,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985,0.0234999999999985
2019-09-03 11:00:00,0.0163413392698998,66.17890223439056,0.1444999999999936,0.1757999999999953,0.125,0.1123999999999938,0.1375833333333389,-0.0,1,0,1,1,1,1,7,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984,-0.0234999999999985
2019-09-03 13:00:00,0.0240691234585739,66.17890223439056,0.0,0.1171999999999968,0.1641000000000048,0.0989444444444416,0.1302055555555625,-0.0352000000000032,1,0,1,1,0,1,6,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015,0.0585999999999984
2019-09-03 15:00:00,0.0270413860171174,60.43229473784048,-0.0352000000000032,0.0858999999999952,0.0936999999999983,0.0511666666666599,0.0882777777777619,0.0039000000000015,1,0,0,1,0,0,4,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967,-0.0039000000000015
2019-09-04 05:00:00,0.0293730289217819,60.83804884494704,0.0039000000000015,0.1170999999999935,0.1015000000000014,0.0420555555555637,0.0848000000000013,-0.0078000000000031,1,0,0,1,0,1,5,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0,-0.0272999999999967
2019-09-04 07:00:00,0.0302428570787469,59.52335644574643,-0.0078000000000031,0.1092999999999904,0.1171999999999968,0.0234111111111019,0.0681055555555474,0.0039000000000015,1,0,0,1,0,1,5,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904,0.0
2019-09-04 09:00:00,0.0308908095426971,59.98892515189132,0.0039000000000015,0.1015000000000014,0.1289000000000015,0.0194999999999936,0.0633277777777721,0.0313000000000016,1,0,0,1,0,1,5,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983,0.0116999999999904
2019-09-04 11:00:00,0.0335432986863253,63.60687885857482,0.0313000000000016,0.1016000000000048,0.1953000000000031,0.0412555555555655,0.0850777777777693,0.0195000000000078,1,0,0,1,0,1,5,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095,0.0311999999999983
2019-09-04 13:00:00,0.0367947554377678,65.68848083510224,0.0195000000000078,0.105400000000003,0.2070000000000078,0.0460000000000064,0.0952500000000071,0.0116999999999904,1,0,1,1,0,1,6,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274,0.0157000000000095
2019-09-04 15:00:00,0.0398562129445849,66.91138632329313,0.0116999999999904,0.1444999999999936,0.203099999999992,0.0386111111111091,0.0956666666666734,-0.0897999999999967,1,0,0,1,0,1,5,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967,-0.0274
2019-09-05 05:00:00,0.0346370561428699,51.68511424982906,-0.0897999999999967,0.0819999999999936,0.0897999999999967,-0.0442444444444447,0.0028277777777816,0.0039000000000015,1,0,-1,0,-1,1,1,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936,-0.0272999999999967
2019-09-05 07:00:00,0.0304643600031653,52.19391725800623,0.0039000000000015,-0.0585999999999984,0.1171999999999968,-0.0338333333333338,0.0032555555555546,-0.0469000000000079,1,0,0,0,0,0,2,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0,0.1444999999999936
2019-09-05 09:00:00,0.0231066708907974,45.92984685984473,-0.0469000000000079,-0.1055000000000063,0.0116999999999904,-0.0729222222222318,-0.0460277777777804,-0.1366999999999905,1,0,-1,-1,-1,-1,-4,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032,0.0
2019-09-05 11:00:00,0.0061739324592906,33.361825738848665,-0.1366999999999905,-0.2069999999999936,-0.1210999999999984,-0.1861888888888927,-0.1775166666666621,0.0274,0,0,-1,-1,-1,-1,-6,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015,-0.0352000000000032
2019-09-05 13:00:00,-0.0049770612686472,37.07836427454448,0.0274,-0.1834999999999951,-0.0664000000000015,-0.1392666666666571,-0.1457777777777664,0.0039000000000015,0,0,-1,-1,0,-1,-4,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031,0.0039000000000015
2019-09-05 15:00:00,-0.0133457650581192,37.611720400694914,0.0039000000000015,-0.1717999999999904,-0.0625,-0.1158444444444342,-0.1360222222222233,-0.0391000000000048,-1,0,-1,-1,0,-1,-5,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015,-0.0078000000000031
2019-09-06 05:00:00,-0.0228694416446586,34.45812642387794,-0.0391000000000048,-0.2147999999999967,-0.1132999999999953,-0.127600000000001,-0.1662222222222311,-0.0039000000000015,-1,0,-1,-1,0,-1,-6,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016,0.0039000000000015
2019-09-06 07:00:00,-0.0303815023133751,34.15055016090537,-0.0039000000000015,-0.25,-0.1483999999999952,-0.1015555555555494,-0.1625277777777825,0.0625,-1,0,-1,-1,0,-1,-6,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078,0.0313000000000016
2019-09-06 09:00:00,-0.0309350369989687,42.94054936235411,0.0625,-0.2070000000000078,-0.1016000000000048,-0.0147555555555669,-0.0974222222222351,-0.0117000000000047,-1,0,0,-1,1,-1,-3,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904,0.0195000000000078
2019-09-06 11:00:00,-0.0319495153195958,41.8152655493565,-0.0117000000000047,-0.230400000000003,-0.0859000000000094,-0.0108333333333376,-0.0978388888889014,0.0117000000000047,-1,0,0,-1,0,-1,-4,0.0625,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967,0.0116999999999904
2019-09-06 13:00:00,-0.0314469041426548,43.41225320917593,0.0117000000000047,-0.1289000000000015,-0.0469000000000079,0.0156222222222197,-0.0755055555555515,0.0039000000000015,-1,0,0,-1,0,-1,-3,-0.0117000000000047,0.0625,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015,-0.0897999999999967
2019-09-06 15:00:00,-0.0303836400679387,43.96435644992172,0.0039000000000015,-0.1289000000000015,-0.1875,0.0286333333333317,-0.0631444444444326,-0.0664000000000015,-1,0,0,0,0,-1,-3,0.0117000000000047,-0.0117000000000047,0.0625,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079,0.0039000000000015
2019-09-09 05:00:00,-0.0345012122023575,37.29301008386465,-0.0664000000000015,-0.1483999999999952,-0.2539000000000015,-0.0364666666666693,-0.1171777777777833,-0.0274,-1,0,0,-1,-1,-1,-6,0.0039000000000015,0.0117000000000047,-0.0117000000000047,0.0625,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905,-0.0469000000000079
2019-09-09 07:00:00,-0.039519809034715,34.93705894978652,-0.0274,-0.0391000000000048,-0.2460999999999984,-0.056477777777772,-0.131122222222217,0.0234999999999985,-1,0,0,-1,0,0,-4,-0.0664000000000015,0.0039000000000015,0.0117000000000047,-0.0117000000000047,0.0625,-0.0039000000000015,-0.0391000000000048,0.0039000000000015,0.0274,-0.1366999999999905
