date,year,close,target
43404.41667,2018,30.65,-0.0046875
43404.5,2018,30.671875,-0.003125
43404.58333,2018,30.6578125,-0.009375
43404.66667,2018,30.690625,0.009375
43405.25,2018,30.7015625,-0.015625
43405.33333,2018,30.7265625,0.0265625
43405.41667,2018,30.7078125,-0.0078125
43405.5,2018,30.71875,0.009375
43405.58333,2018,30.7234375,0.0265625
43405.66667,2018,30.7078125,0
43406.25,2018,30.66875,0
43406.33333,2018,30.66875,-0.0265625
43406.41667,2018,30.684375,0.0125
43406.5,2018,30.6921875,-0.0125
43406.58333,2018,30.7125,0.009375
43406.66667,2018,30.7171875,0.0203125
43409.25,2018,30.7296875,0.0125
43409.33333,2018,30.7203125,0.0109375
43409.41667,2018,30.6765625,-0.0171875
43409.5,2018,30.6890625,-0.0046875
43409.58333,2018,30.690625,0.00625
43409.66667,2018,30.703125,-0.0046875
43410.25,2018,30.7203125,0.015625
43410.33333,2018,30.7109375,0.0109375
43410.41667,2018,30.6609375,-0.03125
43410.5,2018,30.675,-0.0140625
43410.58333,2018,30.6609375,0.0015625
43410.66667,2018,30.6671875,0.0015625
43411.25,2018,30.646875,0.003125
43411.33333,2018,30.6390625,-0.0015625
43411.41667,2018,30.6203125,-0.0078125
43411.5,2018,30.6359375,0
43411.58333,2018,30.64375,-0.0125
43411.66667,2018,30.646875,0.0046875
43412.25,2018,30.6171875,-0.00625
43412.33333,2018,30.59375,-0.0421875
43412.41667,2018,30.61875,0.0171875
43412.5,2018,30.6078125,-0.0140625
43412.58333,2018,30.5984375,0.0125
43412.66667,2018,30.6125,-0.0046875
43413.25,2018,30.590625,0
43413.33333,2018,30.596875,0.0109375
43413.41667,2018,30.6,-0.0109375
43413.5,2018,30.634375,0.0234375
43413.58333,2018,30.6203125,-0.0171875
43413.66667,2018,30.6046875,-0.0125
43416.25,2018,30.640625,-0.0046875
43416.33333,2018,30.6328125,-0.00625
43416.41667,2018,30.640625,-0.0125
43416.5,2018,30.6265625,-0.0171875
43416.58333,2018,30.640625,0.0046875
43416.66667,2018,30.65,-0.0109375
43417.25,2018,30.6890625,0.03125
43417.33333,2018,30.6609375,-0.0109375
43417.41667,2018,30.6796875,0.0015625
43417.5,2018,30.66875,-0.0046875
43417.58333,2018,30.6953125,0.009375
43417.66667,2018,30.65625,-0.03125
43418.25,2018,30.6859375,0.01875
43418.33333,2018,30.671875,0.00625
43418.41667,2018,30.715625,0.0265625
43418.5,2018,30.73125,0.015625
43418.58333,2018,30.7578125,0.0234375
43418.66667,2018,30.7265625,-0.0109375
43419.25,2018,30.7671875,0.021875
43419.33333,2018,30.7765625,0.0078125
43419.41667,2018,30.790625,0.0015625
43419.5,2018,30.7765625,0
43419.58333,2018,30.784375,0.025
43419.66667,2018,30.7765625,-0.009375
43420.25,2018,30.7984375,0.009375
43420.33333,2018,30.775,0.0109375
43420.41667,2018,30.875,0.0140625
43420.5,2018,30.821875,-0.003125
43420.58333,2018,30.8296875,0.0140625
43420.66667,2018,30.825,0.0140625
43423.25,2018,30.8296875,0.0109375
43423.33333,2018,30.84375,0.0203125
43423.41667,2018,30.8375,0.01875
43423.5,2018,30.8609375,0.00625
43423.58333,2018,30.8453125,0.009375
43423.66667,2018,30.834375,-0.00625
43424.25,2018,30.80625,-0.015625
43424.33333,2018,30.8140625,-0.0078125
43424.41667,2018,30.8,0.0140625
43424.5,2018,30.7984375,-0.0046875
43424.58333,2018,30.803125,0
43424.66667,2018,30.7984375,-0.015625
43425.25,2018,30.7953125,0.0296875
43425.33333,2018,30.7921875,-0.0046875
43425.41667,2018,30.7828125,-0.015625
43425.5,2018,30.803125,0.003125
43425.58333,2018,30.78125,-0.0015625
43425.66667,2018,30.80625,0.009375
43426.25,2018,30.778125,-0.0046875
43426.33333,2018,30.809375,0.0265625
43426.41667,2018,30.7890625,0.0015625
43426.5,2018,30.7875,-0.015625
43427.25,2018,30.796875,0.0078125
43427.33333,2018,30.771875,-0.0140625
43427.41667,2018,30.778125,-0.003125
43427.5,2018,30.8078125,0.0171875
43430.25,2018,30.78125,0.0015625
43430.33333,2018,30.78125,-0.00625
43430.41667,2018,30.7703125,0.0125
43430.5,2018,30.7890625,0.021875
43430.58333,2018,30.771875,-0.0265625
43430.66667,2018,30.771875,0
43431.25,2018,30.7734375,-0.0171875
43431.33333,2018,30.76875,0.009375
43431.41667,2018,30.7796875,0.0015625
43431.5,2018,30.7609375,-0.009375
43431.58333,2018,30.7765625,0
43431.66667,2018,30.7734375,0.0203125
43432.25,2018,30.746875,0
43432.33333,2018,30.765625,0.0171875
43432.41667,2018,30.7625,0.0125
43432.5,2018,30.7625,0.00625
43432.58333,2018,30.8421875,-0.0078125
43432.66667,2018,30.8375,-0.003125
43433.25,2018,30.81875,-0.015625
43433.33333,2018,30.825,-0.025
43433.41667,2018,30.859375,0.0140625
43433.5,2018,30.8515625,0.015625
43433.58333,2018,30.8484375,0.009375
43433.66667,2018,30.840625,0.009375
43434.25,2018,30.815625,-0.0171875
43434.33333,2018,30.825,0.021875
43434.41667,2018,30.796875,-0.021875
43434.5,2018,30.784375,-0.0296875
43434.58333,2018,30.7625,-0.0109375
43434.66667,2018,30.7796875,-0.0015625
43437.25,2018,30.7578125,0.009375
43437.33333,2018,30.76875,0.0140625
43437.41667,2018,30.753125,-0.0390625
43437.5,2018,30.78125,0.003125
43437.58333,2018,30.746875,0.01875
43437.66667,2018,30.7078125,-0.0328125
43438.25,2018,30.6875,-0.0109375
43438.33333,2018,30.690625,0.0078125
43438.41667,2018,30.6796875,0.003125
43438.5,2018,30.65,-0.028125
43438.58333,2018,30.6453125,0.04375
43438.66667,2018,30.6265625,-0.003125
43440.25,2018,30.665625,-0.0046875
43440.33333,2018,30.659375,0.009375
43440.41667,2018,30.7015625,0.0140625
43440.5,2018,30.6671875,-0.0375
43440.58333,2018,30.6421875,0.00625
43440.66667,2018,30.6671875,0.025
43441.25,2018,30.6734375,0.0125
43441.33333,2018,30.68125,0.0140625
43441.41667,2018,30.7421875,0.0140625
43441.5,2018,30.7484375,0.015625
43441.58333,2018,30.7703125,0.0234375
43441.66667,2018,30.7546875,-0.0109375
43444.25,2018,30.778125,0.0125
43444.33333,2018,30.7765625,0.0125
43444.41667,2018,30.7359375,-0.0078125
43444.5,2018,30.7734375,0.0046875
43444.58333,2018,30.753125,-0.0015625
43444.66667,2018,30.746875,-0.0328125
43445.25,2018,30.725,-0.025
43445.33333,2018,30.7515625,0.0046875
43445.41667,2018,30.715625,0.0125
43445.5,2018,30.71875,-0.0109375
43445.58333,2018,30.7125,-0.0109375
43445.66667,2018,30.7,0.00625
43446.25,2018,30.7375,0.0015625
43446.33333,2018,30.7328125,0.0125
43446.41667,2018,30.7015625,0.0203125
43446.5,2018,30.6953125,-0.003125
43446.58333,2018,30.7265625,0.0203125
43446.66667,2018,30.6921875,-0.009375
43447.25,2018,30.6859375,0
43447.33333,2018,30.703125,0.0046875
43447.41667,2018,30.7171875,0.009375
43447.5,2018,30.7390625,0.015625
43447.58333,2018,30.7390625,0.0015625
43447.66667,2018,30.7390625,-0.025
43448.25,2018,30.7625,-0.0046875
43448.33333,2018,30.775,0
43448.41667,2018,30.7234375,-0.0078125
43448.5,2018,30.7421875,0.0140625
43448.58333,2018,30.7359375,0.0078125
43448.66667,2018,30.7375,-0.0046875
43451.25,2018,30.7328125,0.009375
43451.33333,2018,30.7375,-0.0015625
43451.41667,2018,30.7609375,0.00625
43451.5,2018,30.740625,-0.009375
43451.58333,2018,30.7609375,0.003125
43451.66667,2018,30.75,-0.009375
43452.25,2018,30.75,-0.0078125
43452.33333,2018,30.7359375,0
43452.41667,2018,30.74375,0.0078125
43452.5,2018,30.7359375,0.0015625
43452.58333,2018,30.71875,-0.0078125
43452.66667,2018,30.734375,0.0125
43453.25,2018,30.746875,0.0046875
43453.33333,2018,30.7265625,-0.00625
43453.41667,2018,30.7046875,0.0125
43453.5,2018,30.6875,0.015625
43453.58333,2018,30.690625,-0.003125
43453.66667,2018,30.6328125,-0.021875
43454.25,2018,30.5609375,0.00625
43454.33333,2018,30.5578125,-0.00625
43454.41667,2018,30.54375,-0.0109375
43454.5,2018,30.5390625,-0.028125
43454.58333,2018,30.575,0.0125
43454.66667,2018,30.64375,0.021875
43455.25,2018,30.6015625,-0.009375
43455.33333,2018,30.6109375,-0.0046875
43455.41667,2018,30.621875,0.0390625
43455.5,2018,30.65,0.0078125
43455.58333,2018,30.64375,0.0015625
43455.66667,2018,30.63125,0.0046875
43458.25,2018,30.671875,0.0109375
43458.33333,2018,30.6703125,0.009375
43458.41667,2018,30.6796875,0.009375
43458.5,2018,30.659375,0
43460.25,2018,30.696875,0.0046875
43460.33333,2018,30.7109375,-0.00625
43460.41667,2018,30.6953125,-0.0171875
43460.5,2018,30.696875,0.0015625
43460.58333,2018,30.653125,-0.00625
43460.66667,2018,30.6609375,0.0125
43461.25,2018,30.6859375,0.00625
43461.33333,2018,30.6765625,-0.0125
43461.41667,2018,30.6484375,-0.0015625
43461.5,2018,30.6671875,-0.009375
43461.58333,2018,30.721875,0.0140625
43461.66667,2018,30.7640625,0.0015625
43462.25,2018,30.7109375,-0.0234375
43462.33333,2018,30.7453125,0.00625
43462.41667,2018,30.8,0.021875
43462.5,2018,30.8171875,-0.0015625
43462.58333,2018,30.815625,-0.0078125
43462.66667,2018,30.803125,-0.00625
43465.25,2018,30.803125,-0.015625
43465.33333,2018,30.8203125,0.0390625
43465.41667,2018,30.7953125,-0.009375
43465.5,2018,30.79375,0.009375
43465.58333,2018,30.8078125,-0.0140625
43465.66667,2018,30.828125,0.028125
43467.25,2019,30.8125,-0.0078125
43467.33333,2019,30.8265625,0.025
43467.41667,2019,30.8265625,-0.009375
43467.5,2019,30.815625,0.0078125
43467.58333,2019,30.796875,-0.015625
43467.66667,2019,30.7890625,-0.028125
43468.25,2019,30.8328125,0.0171875
43468.33333,2019,30.81875,-0.025
43468.41667,2019,30.83125,0.0015625
43468.5,2019,30.8890625,-0.0125
43468.58333,2019,30.9015625,0.01875
43468.66667,2019,30.9484375,0.0046875
43469.25,2019,30.8875,-0.0046875
43469.33333,2019,30.9046875,0.0109375
43469.41667,2019,30.871875,0.0234375
43469.5,2019,30.9,-0.0046875
43469.58333,2019,30.871875,-0.0125
43469.66667,2019,30.8609375,-0.0171875
43472.25,2019,30.7984375,-0.00625
43472.33333,2019,30.8515625,0.0234375
43472.41667,2019,30.890625,0.025
43472.5,2019,30.821875,-0.028125
43472.58333,2019,30.83125,0.01875
43472.66667,2019,30.821875,0.0046875
43473.25,2019,30.821875,0
43473.33333,2019,30.7859375,-0.0109375
43473.41667,2019,30.7953125,-0.00625
43473.5,2019,30.7625,-0.015625
43473.58333,2019,30.7546875,-0.0203125
43473.66667,2019,30.7546875,0.00625
43474.25,2019,30.7578125,0.0046875
43474.33333,2019,30.7578125,0.0046875
43474.41667,2019,30.771875,0.00625
43474.5,2019,30.7890625,-0.0078125
43474.58333,2019,30.79375,-0.0109375
43474.66667,2019,30.7671875,-0.015625
43475.25,2019,30.8171875,0.003125
43475.33333,2019,30.828125,0.0140625
43475.41667,2019,30.81875,-0.0015625
43475.5,2019,30.78125,-0.0375
43475.58333,2019,30.8265625,0.0171875
43475.66667,2019,30.803125,-0.0109375
43476.25,2019,30.859375,0.0015625
43476.33333,2019,30.8546875,0.00625
43476.41667,2019,30.865625,0.0171875
43476.5,2019,30.828125,-0.0140625
43476.58333,2019,30.8328125,-0.003125
43476.66667,2019,30.821875,-0.0015625
43479.25,2019,30.8515625,-0.0109375
43479.33333,2019,30.8703125,0.0140625
43479.41667,2019,30.859375,-0.00625
43479.5,2019,30.8671875,0.0265625
43479.58333,2019,30.8453125,-0.0265625
43479.66667,2019,30.8765625,0.01875
43480.25,2019,30.871875,0.00625
43480.33333,2019,30.8609375,-0.0046875
43480.41667,2019,30.9,-0.0109375
43480.5,2019,30.871875,-0.0015625
43480.58333,2019,30.85,-0.015625
43480.66667,2019,30.85,-0.0203125
43481.25,2019,30.8546875,-0.01875
43481.33333,2019,30.8859375,0.0171875
43481.41667,2019,30.8421875,-0.0296875
43481.5,2019,30.828125,0.0046875
43481.58333,2019,30.8296875,-0.0015625
43481.66667,2019,30.8328125,0
43482.25,2019,30.8296875,0
43482.33333,2019,30.84375,0
43482.41667,2019,30.815625,-0.0140625
43482.5,2019,30.778125,-0.00625
43482.58333,2019,30.803125,-0.0171875
43482.66667,2019,30.778125,-0.0015625
43483.25,2019,30.753125,-0.0046875
43483.33333,2019,30.7578125,-0.0171875
43483.41667,2019,30.740625,0.0015625
43483.5,2019,30.7265625,-0.015625
43483.58333,2019,30.7203125,-0.0140625
43483.66667,2019,30.7140625,0.00625
43486.25,2019,30.7515625,0
43486.33333,2019,30.71875,-0.00625
43486.41667,2019,30.725,0
43486.5,2019,30.7203125,-0.0125
43487.25,2019,30.6890625,-0.0203125
43487.33333,2019,30.6921875,0.01875
43487.41667,2019,30.7171875,0.0109375
43487.5,2019,30.7203125,0.0125
43487.58333,2019,30.7265625,0.00625
43487.66667,2019,30.73125,-0.0078125
43488.25,2019,30.7046875,0
43488.33333,2019,30.70625,0.0046875
43488.41667,2019,30.728125,-0.00625
43488.5,2019,30.734375,0.01875
43488.58333,2019,30.71875,0.0109375
43488.66667,2019,30.728125,0.015625
43489.25,2019,30.7484375,0.015625
43489.33333,2019,30.7390625,0
43489.41667,2019,30.7390625,-0.0125
43489.5,2019,30.740625,-0.0046875
43489.58333,2019,30.7546875,0.0015625
43489.66667,2019,30.7625,0.03125
43490.25,2019,30.7546875,0
43490.33333,2019,30.753125,-0.003125
43490.41667,2019,30.7703125,0.025
43490.5,2019,30.725,0.0046875
43490.58333,2019,30.696875,-0.028125
43490.66667,2019,30.721875,0.009375
43493.25,2019,30.6984375,-0.009375
43493.33333,2019,30.6953125,-0.0015625
43493.41667,2019,30.696875,-0.015625
43493.5,2019,30.7265625,0.0328125
43493.58333,2019,30.728125,-0.0078125
43493.66667,2019,30.7578125,0.0265625
43494.25,2019,30.75625,0.00625
43494.33333,2019,30.765625,0.00625
43494.41667,2019,30.76875,0
43494.5,2019,30.78125,0.0015625
43494.58333,2019,30.76875,-0.03125
43494.66667,2019,30.7921875,0.0203125
43495.25,2019,30.7703125,-0.00625
43495.33333,2019,30.7640625,0.0046875
43495.41667,2019,30.7859375,0.0359375
43495.5,2019,30.76875,0.0078125
43495.58333,2019,30.771875,0.009375
43495.66667,2019,30.8984375,-0.0234375
43496.25,2019,30.8734375,0.00625
43496.33333,2019,30.871875,0.0078125
43496.41667,2019,30.8703125,-0.015625
43496.5,2019,30.8625,0.015625
43496.58333,2019,30.85625,0.0046875
43496.66667,2019,30.8765625,0.0234375
43497.25,2019,30.8375,0.003125
43497.33333,2019,30.834375,0.0109375
43497.41667,2019,30.7953125,-0.0265625
43497.5,2019,30.7734375,-0.025
43497.58333,2019,30.7640625,-0.00625
43497.66667,2019,30.775,-0.009375
43500.25,2019,30.7765625,-0.00625
43500.33333,2019,30.7921875,-0.0046875
43500.41667,2019,30.8015625,0.01875
43500.5,2019,30.81875,0.015625
43500.58333,2019,30.821875,0.015625
43500.66667,2019,30.8078125,0
43501.25,2019,30.815625,0
43501.33333,2019,30.8,-0.00625
43501.41667,2019,30.8109375,0.0140625
43501.5,2019,30.7796875,-0.009375
43501.58333,2019,30.821875,0.01875
43501.66667,2019,30.815625,0.0203125
43502.25,2019,30.8046875,-0.025
43502.33333,2019,30.8015625,-0.00625
43502.41667,2019,30.8078125,0.0015625
43502.5,2019,30.8203125,0
43502.58333,2019,30.8140625,0
43502.66667,2019,30.8375,0.025
43503.25,2019,30.8296875,-0.0109375
43503.33333,2019,30.846875,-0.0015625
43503.41667,2019,30.8109375,-0.03125
43503.5,2019,30.83125,0.009375
43503.58333,2019,30.796875,-0.0078125
43503.66667,2019,30.796875,-0.0140625
43504.25,2019,30.7890625,-0.0109375
43504.33333,2019,30.7796875,-0.0125
43504.41667,2019,30.7890625,-0.00625
43504.5,2019,30.7796875,-0.0234375
43504.58333,2019,30.784375,0
43504.66667,2019,30.7546875,-0.01875
43507.25,2019,30.7890625,0.025
43507.33333,2019,30.7859375,0.0328125
43507.41667,2019,30.7609375,0.003125
43507.5,2019,30.7515625,-0.0140625
43507.58333,2019,30.7640625,0.00625
43507.66667,2019,30.746875,0.0015625
43508.25,2019,30.7390625,0.009375
43508.33333,2019,30.725,-0.00625
43508.41667,2019,30.775,0.003125
43508.5,2019,30.76875,0.00625
43508.58333,2019,30.7890625,0.0171875
43508.66667,2019,30.7765625,0.0046875
43509.25,2019,30.7609375,0.0046875
43509.33333,2019,30.778125,0.015625
43509.41667,2019,30.725,0.0171875
43509.5,2019,30.740625,0
43509.58333,2019,30.7328125,0.015625
43509.66667,2019,30.7234375,-0.00625
43510.25,2019,30.7234375,-0.0046875
43510.33333,2019,30.7375,0.015625
43510.41667,2019,30.7734375,-0.0109375
43510.5,2019,30.775,0
43510.58333,2019,30.7859375,0.00625
43510.66667,2019,30.7890625,0.009375
43511.25,2019,30.740625,0.0125
43511.33333,2019,30.7546875,0.0125
43511.41667,2019,30.7609375,0.00625
43511.5,2019,30.7359375,-0.009375
43511.58333,2019,30.734375,-0.0109375
43511.66667,2019,30.71875,-0.0109375
43514.25,2019,30.7125,0.0125
43514.33333,2019,30.696875,-0.0046875
43514.41667,2019,30.7171875,0
43514.5,2019,30.7125,-0.0046875
43515.25,2019,30.734375,-0.0078125
43515.33333,2019,30.7453125,0.00625
43515.41667,2019,30.7296875,-0.0171875
43515.5,2019,30.7375,-0.028125
43515.58333,2019,30.7796875,0.0046875
43515.66667,2019,30.7578125,0.0125
43516.25,2019,30.74375,-0.025
43516.33333,2019,30.75,-0.0109375
43516.41667,2019,30.803125,0.0015625
43516.5,2019,30.7875,-0.015625
43516.58333,2019,30.7984375,-0.0125
43516.66667,2019,30.75,0.015625
43517.25,2019,30.7609375,0.0109375
43517.33333,2019,30.7546875,-0.0203125
43517.41667,2019,30.7609375,-0.0203125
43517.5,2019,30.7609375,0.025
43517.58333,2019,30.7875,0
43517.66667,2019,30.7546875,-0.0109375
43518.25,2019,30.74375,-0.0046875
43518.33333,2019,30.746875,-0.015625
43518.41667,2019,30.7328125,-0.003125
43518.5,2019,30.7578125,0.003125
43518.58333,2019,30.778125,-0.0046875
43518.66667,2019,30.790625,0
43521.25,2019,30.7859375,0.0109375
43521.33333,2019,30.771875,-0.015625
43521.41667,2019,30.803125,0.00625
43521.5,2019,30.8109375,-0.003125
43521.58333,2019,30.796875,-0.0109375
43521.66667,2019,30.790625,-0.0046875
43522.25,2019,30.809375,-0.009375
43522.33333,2019,30.7953125,0.015625
43522.41667,2019,30.8328125,0.01875
43522.5,2019,30.803125,-0.003125
43522.58333,2019,30.803125,-0.015625
43522.66667,2019,30.8,-0.0265625
43523.25,2019,30.8078125,-0.00625
43523.33333,2019,30.803125,0
43523.41667,2019,30.7859375,-0.0171875
43523.5,2019,30.7828125,0.003125
43523.58333,2019,30.7890625,-0.0109375
43523.66667,2019,30.8171875,0.003125
43524.25,2019,30.80625,0
43524.33333,2019,30.815625,0.0046875
43524.41667,2019,30.7328125,-0.025
43524.5,2019,30.75625,0.009375
43524.58333,2019,30.7609375,0.0125
43524.66667,2019,30.740625,-0.0296875
43525.25,2019,30.725,0.0265625
43525.33333,2019,30.7171875,-0.003125
43525.41667,2019,30.7109375,-0.01875
43525.5,2019,30.7375,0.0078125
43525.58333,2019,30.7203125,-0.0046875
43525.66667,2019,30.7375,0.0171875
43528.25,2019,30.7,-0.0109375
43528.33333,2019,30.7015625,-0.01875
43528.41667,2019,30.7125,-0.0015625
43528.5,2019,30.7140625,0
43528.58333,2019,30.734375,-0.00625
43528.66667,2019,30.74375,0.021875
43529.25,2019,30.71875,0
43529.33333,2019,30.71875,-0.0015625
43529.41667,2019,30.715625,-0.0203125
43529.5,2019,30.703125,-0.0046875
43529.58333,2019,30.740625,0.0359375
43529.66667,2019,30.7203125,-0.00625
43530.25,2019,30.709375,-0.0046875
43530.33333,2019,30.721875,-0.0109375
43530.41667,2019,30.715625,0.0015625
43530.5,2019,30.7609375,0.015625
43530.58333,2019,30.7625,0.028125
43530.66667,2019,30.765625,0
43531.25,2019,30.78125,0.015625
43531.33333,2019,30.7640625,-0.015625
43531.41667,2019,30.8109375,0.0015625
43531.5,2019,30.8078125,0.0078125
43531.58333,2019,30.8328125,-0.0015625
43531.66667,2019,30.8015625,-0.0140625
43532.25,2019,30.8203125,-0.009375
43532.33333,2019,30.840625,0.0109375
43532.41667,2019,30.8484375,0.0140625
43532.5,2019,30.8546875,0.0078125
43532.58333,2019,30.8296875,-0.0203125
43532.66667,2019,30.8265625,-0.0078125
43535.25,2019,30.8484375,-0.0109375
43535.33333,2019,30.84375,-0.0015625
43535.41667,2019,30.8453125,-0.003125
43535.5,2019,30.83125,-0.0203125
43535.58333,2019,30.8265625,-0.0171875
43535.66667,2019,30.853125,0.00625
43536.25,2019,30.8296875,0.0078125
43536.33333,2019,30.834375,0.0015625
43536.41667,2019,30.8484375,-0.0046875
43536.5,2019,30.821875,-0.0140625
43536.58333,2019,30.7921875,-0.00625
43536.66667,2019,30.78125,0
43537.25,2019,30.7703125,-0.009375
43537.33333,2019,30.7828125,0
43537.41667,2019,30.790625,0.0046875
43537.5,2019,30.7703125,0
43537.58333,2019,30.7734375,-0.0109375
43537.66667,2019,30.79375,0.0109375
43538.25,2019,30.7609375,-0.0203125
43538.33333,2019,30.76875,-0.0015625
43538.41667,2019,30.778125,0.003125
43538.5,2019,30.7859375,0.0125
43538.58333,2019,30.7828125,-0.0171875
43538.66667,2019,30.8,0.015625
43539.25,2019,30.7984375,0
43539.33333,2019,30.7921875,0.0078125
43539.41667,2019,30.8,0.0078125
43539.5,2019,30.8,-0.0140625
43539.58333,2019,30.775,-0.003125
43539.66667,2019,30.7546875,-0.0265625
43542.25,2019,30.790625,-0.0109375
43542.33333,2019,30.7859375,-0.003125
43542.41667,2019,30.7796875,0.015625
43542.5,2019,30.7671875,0.0046875
43542.58333,2019,30.74375,-0.0046875
43542.66667,2019,30.765625,0.0265625
43543.25,2019,30.746875,0.0046875
43543.33333,2019,30.7609375,0.0109375
43543.41667,2019,30.7765625,0.0234375
43543.5,2019,30.7375,-0.009375
43543.58333,2019,30.7359375,-0.015625
43543.66667,2019,30.74375,-0.003125
43544.25,2019,30.715625,-0.0109375
43544.33333,2019,30.7171875,-0.009375
43544.41667,2019,30.709375,-0.0125
43544.5,2019,30.7328125,0.003125
43544.58333,2019,30.709375,-0.009375
43544.66667,2019,30.7890625,0.0265625
43545.25,2019,30.7875,0.0296875
43545.33333,2019,30.7921875,0.025
43545.41667,2019,30.7609375,0.0078125
43545.5,2019,30.740625,-0.0015625
43545.58333,2019,30.7359375,0.0140625
43545.66667,2019,30.7671875,0.03125
43546.25,2019,30.7734375,0.009375
43546.33333,2019,30.7546875,-0.00625
43546.41667,2019,30.728125,-0.0140625
43546.5,2019,30.7453125,0.0265625
43546.58333,2019,30.7625,0.00625
43546.66667,2019,30.7984375,-0.0015625
43549.25,2019,30.7875,0
43549.33333,2019,30.746875,-0.0078125
43549.41667,2019,30.821875,0.04375
43549.5,2019,30.8359375,0.0296875
43549.58333,2019,30.8140625,0.0015625
43549.66667,2019,30.815625,0.00625
43550.25,2019,30.80625,0.003125
43550.33333,2019,30.796875,-0.0046875
43550.41667,2019,30.8015625,-0.0015625
43550.5,2019,30.8234375,0.00625
43550.58333,2019,30.84375,0.01875
43550.66667,2019,30.84375,0.00625
43551.25,2019,30.8859375,0.028125
43551.33333,2019,30.846875,-0.0140625
43551.41667,2019,30.846875,-0.0015625
43551.5,2019,30.840625,0.003125
43551.58333,2019,30.8,-0.0265625
43551.66667,2019,30.7671875,-0.00625
43552.25,2019,30.7671875,0.009375
43552.33333,2019,30.7828125,-0.009375
43552.41667,2019,30.7140625,-0.0234375
43552.5,2019,30.725,-0.00625
43552.58333,2019,30.734375,0.0125
43552.66667,2019,30.7359375,0.00625
43553.25,2019,30.690625,0.0046875
43553.33333,2019,30.6671875,-0.03125
43553.41667,2019,30.671875,-0.009375
43553.5,2019,30.6890625,0.01875
43553.58333,2019,30.671875,0.0234375
43553.66667,2019,30.6546875,0.009375
43556.25,2019,30.6328125,-0.0046875
43556.33333,2019,30.65625,0.0109375
43556.41667,2019,30.6625,-0.009375
43556.5,2019,30.671875,0.0078125
43556.58333,2019,30.6984375,0.01875
43556.66667,2019,30.7,0.0109375
43557.25,2019,30.703125,0.0109375
43557.33333,2019,30.6984375,-0.0078125
43557.41667,2019,30.7609375,0.0078125
43557.5,2019,30.7296875,-0.015625
43557.58333,2019,30.73125,-0.034375
43557.66667,2019,30.71875,0.0046875
43558.25,2019,30.7265625,0.0171875
43558.33333,2019,30.7125,-0.00625
43558.41667,2019,30.7203125,-0.003125
43558.5,2019,30.71875,-0.0125
43558.58333,2019,30.73125,0.003125
43558.66667,2019,30.75,0.0265625
43559.25,2019,30.7703125,0.0109375
43559.33333,2019,30.75,0
43559.41667,2019,30.728125,0.00625
43559.5,2019,30.73125,0.0015625
43559.58333,2019,30.7140625,0
43559.66667,2019,30.725,-0.0171875
43560.25,2019,30.7390625,-0.0046875
43560.33333,2019,30.73125,0
43560.41667,2019,30.7203125,-0.003125
43560.5,2019,30.7125,-0.0109375
43560.58333,2019,30.725,0.0171875
43560.66667,2019,30.7171875,0
43563.25,2019,30.70625,-0.00625
43563.33333,2019,30.7125,-0.0109375
43563.41667,2019,30.71875,-0.0265625
43563.5,2019,30.7125,0.0015625
43563.58333,2019,30.7125,0.0046875
43563.66667,2019,30.7296875,0.015625
43564.25,2019,30.7171875,0
43564.33333,2019,30.7140625,-0.015625
43564.41667,2019,30.7,-0.01875
43564.5,2019,30.71875,-0.0125
43564.58333,2019,30.7375,0.015625
43564.66667,2019,30.721875,-0.0125
43565.25,2019,30.740625,0
43565.33333,2019,30.721875,-0.00625
43565.41667,2019,30.74375,0.003125
43565.5,2019,30.7296875,-0.025
43565.58333,2019,30.7296875,-0.00625
43565.66667,2019,30.70625,0
43566.25,2019,30.709375,0.021875
43566.33333,2019,30.7,0
43566.41667,2019,30.6828125,0
43566.5,2019,30.678125,-0.0125
43566.58333,2019,30.6953125,-0.0078125
43566.66667,2019,30.7125,0.0046875
43567.25,2019,30.659375,-0.0046875
43567.33333,2019,30.6453125,0.0078125
43567.41667,2019,30.640625,0.0046875
43567.5,2019,30.640625,-0.0046875
43567.58333,2019,30.6390625,0.0046875
43567.66667,2019,30.65625,0
43570.25,2019,30.634375,-0.0046875
43570.33333,2019,30.6421875,0.0125
43570.41667,2019,30.6375,-0.0234375
43570.5,2019,30.6625,-0.00625
43570.58333,2019,30.6484375,-0.0265625
43570.66667,2019,30.671875,0.0203125
43571.25,2019,30.6734375,0.0125
43571.33333,2019,30.6640625,0
43571.41667,2019,30.65625,0
43571.5,2019,30.6546875,0.0109375
43571.58333,2019,30.65625,0.0109375
43571.66667,2019,30.640625,0
43572.25,2019,30.6203125,0.0046875
43572.33333,2019,30.634375,-0.00625
43572.41667,2019,30.640625,0.0125
43572.5,2019,30.6546875,-0.0046875
43572.58333,2019,30.6546875,0.00625
43572.66667,2019,30.6625,-0.0203125
43573.25,2019,30.6921875,0.00625
43573.33333,2019,30.678125,-0.0046875
43573.41667,2019,30.678125,0.00625
43573.5,2019,30.6828125,0.00625
43573.58333,2019,30.6609375,-0.0046875
43573.66667,2019,30.6765625,0
43577.25,2019,30.6734375,0
43577.33333,2019,30.6796875,-0.003125
43577.41667,2019,30.690625,-0.0328125
43577.5,2019,30.6953125,-0.003125
43577.58333,2019,30.7,-0.015625
43577.66667,2019,30.7125,-0.0109375
