Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-01-02 11:00:00,-384.0278976742084,41.07365709456872,-210.0,100.0,-1810.0,-355.0,-347.7777777777774,95.0,-1,0,0,0,0,0,-2,,,,,,,,,,
2018-01-02 13:00:00,-373.47071827817854,42.4006535948392,95.0,-170.0,-1800.0,-238.3333333333321,-203.05555555555475,920.0,-1,0,0,0,0,0,-2,-210.0,,,,,,,,,
2018-01-02 15:00:00,-287.553033927692,53.35556829744589,920.0,725.0,-405.0,610.5555555555547,710.8333333333321,30.0,0,0,0,0,1,0,2,95.0,-210.0,,,,,,,,
2018-01-03 05:00:00,-214.56848882201305,53.66503816240304,30.0,670.0,55.0,610.0,707.7777777777774,125.0,0,0,0,0,0,0,1,920.0,95.0,-210.0,,,,,,,
2018-01-03 07:00:00,-144.97013024836633,55.00459206643726,125.0,400.0,265.0,707.2222222222226,762.2222222222226,5.0,0,0,0,0,0,0,1,30.0,920.0,95.0,-210.0,,,,,,
2018-01-03 09:00:00,-88.39056008099578,55.06055799774638,5.0,255.0,725.0,689.4444444444453,712.7777777777774,145.0,0,0,0,0,0,0,1,125.0,30.0,920.0,95.0,-210.0,,,,,
2018-01-03 11:00:00,-31.48758561845534,56.74096711354281,145.0,350.0,1420.0,670.0,803.3333333333321,-180.0,0,0,0,0,0,0,1,5.0,125.0,30.0,920.0,95.0,-210.0,,,,
2018-01-03 13:00:00,-0.9056245937499624,54.039570044055566,-180.0,1300.0,945.0,343.3333333333321,566.6666666666679,-180.0,0,0,0,0,0,0,1,145.0,5.0,125.0,30.0,920.0,95.0,-210.0,,,
2018-01-03 15:00:00,8.705947429523803,51.40400735325676,-180.0,1140.0,620.0,80.0,327.7777777777774,-275.0,0,0,0,0,0,0,1,-180.0,145.0,5.0,125.0,30.0,920.0,95.0,-210.0,,
2018-01-04 05:00:00,-5.800153662548837,47.5856030108288,-275.0,475.0,565.0,-271.1111111111095,29.444444444445253,45.0,0,0,0,0,0,0,0,-180.0,-180.0,145.0,5.0,125.0,30.0,920.0,95.0,-210.0,
2018-01-04 07:00:00,-13.5094903738609,48.26285748087417,45.0,730.0,830.0,-296.6666666666679,50.0,75.0,0,0,0,0,0,0,0,-275.0,-180.0,-180.0,145.0,5.0,125.0,30.0,920.0,95.0,-210.0
2018-01-04 09:00:00,-13.412708704672696,49.435539054461614,75.0,710.0,540.0,-198.3333333333321,101.1111111111095,-0.0,0,0,0,0,0,0,0,45.0,-275.0,-180.0,-180.0,145.0,5.0,125.0,30.0,920.0,95.0
2018-01-04 11:00:00,-13.184031229331596,49.435539054461614,0.0,-210.0,515.0,-171.66666666666788,99.16666666666788,70.0,0,0,0,0,0,0,0,75.0,45.0,-275.0,-180.0,-180.0,145.0,5.0,125.0,30.0,920.0
2018-01-04 13:00:00,-7.270577010993293,50.64642278011383,70.0,-170.0,500.0,-68.8888888888905,171.66666666666788,280.0,0,0,0,0,0,0,0,0.0,75.0,45.0,-275.0,-180.0,-180.0,145.0,5.0,125.0,30.0
2018-01-04 15:00:00,19.781509080425167,55.26154028611197,280.0,-15.0,385.0,213.3333333333321,441.3888888888905,860.0,0,0,0,0,0,0,1,70.0,0.0,75.0,45.0,-275.0,-180.0,-180.0,145.0,5.0,125.0
2018-01-05 05:00:00,109.35472172662776,65.83041842816351,860.0,840.0,1095.0,996.1111111111096,1180.5555555555547,260.0,0,0,1,0,1,0,3,280.0,70.0,0.0,75.0,45.0,-275.0,-180.0,-180.0,145.0,5.0
2018-01-05 07:00:00,199.02769776878995,68.27084606485289,260.0,955.0,1305.0,1130.0,1304.166666666668,-40.0,0,0,1,1,0,0,3,860.0,280.0,70.0,0.0,75.0,45.0,-275.0,-180.0,-180.0,145.0
2018-01-05 09:00:00,263.825297827254,67.4724396563353,-40.0,1095.0,2395.0,948.333333333332,1151.666666666668,35.0,0,0,0,0,0,0,1,260.0,860.0,280.0,70.0,0.0,75.0,45.0,-275.0,-180.0,-180.0
2018-01-05 11:00:00,314.37811499183226,67.8269861635809,35.0,1310.0,2450.0,807.2222222222226,1060.5555555555547,270.0,0,0,0,0,0,0,1,-40.0,260.0,860.0,280.0,70.0,0.0,75.0,45.0,-275.0,-180.0
2018-01-05 13:00:00,371.94082798411546,70.49843679014451,270.0,1855.0,2330.0,876.1111111111095,1194.7222222222226,35.0,0,1,0,1,0,1,5,35.0,-40.0,260.0,860.0,280.0,70.0,0.0,75.0,45.0,-275.0
2018-01-05 15:00:00,415.5932005224131,70.83648930635965,35.0,1845.0,2575.0,714.4444444444453,1143.0555555555547,-1230.0,0,1,0,1,0,1,5,270.0,35.0,-40.0,260.0,860.0,280.0,70.0,0.0,75.0,45.0
2018-01-08 05:00:00,346.93801432851615,49.4091489517528,-1230.0,540.0,1250.0,-575.5555555555547,-103.6111111111095,310.0,0,0,0,0,-1,0,-1,35.0,270.0,35.0,-40.0,260.0,860.0,280.0,70.0,0.0,75.0
2018-01-08 07:00:00,313.92397369992614,53.24760333391259,310.0,850.0,640.0,-352.2222222222226,179.44444444444525,-640.0,0,0,0,0,0,0,0,-1230.0,35.0,270.0,35.0,-40.0,260.0,860.0,280.0,70.0,0.0
2018-01-08 09:00:00,233.426660116842,45.56181563064328,-640.0,140.0,-30.0,-976.666666666668,-451.6666666666679,-330.0,0,0,-1,0,-1,0,-3,310.0,-1230.0,35.0,270.0,35.0,-40.0,260.0,860.0,280.0,70.0
2018-01-08 11:00:00,141.3740450860314,42.180983046597945,-330.0,-470.0,-485.0,-1158.8888888888905,-746.3888888888905,310.0,0,0,-1,-1,0,0,-3,-640.0,310.0,-1230.0,35.0,270.0,35.0,-40.0,260.0,860.0,280.0
2018-01-08 13:00:00,92.37129490421648,46.21827199030953,310.0,-1020.0,-180.0,-706.6666666666679,-428.3333333333321,245.0,0,0,0,0,0,0,-1,-330.0,-640.0,310.0,-1230.0,35.0,270.0,35.0,-40.0,260.0,860.0
2018-01-08 15:00:00,72.47032202781702,49.23523891815963,245.0,-1035.0,-80.0,-351.1111111111095,-198.8888888888905,-200.0,0,0,0,0,0,0,-1,310.0,-330.0,-640.0,310.0,-1230.0,35.0,270.0,35.0,-40.0,260.0
2018-01-09 05:00:00,40.09810314143033,46.92128711439864,-200.0,-1195.0,-100.0,-414.44444444444525,-418.6111111111095,-105.0,0,0,0,0,0,0,-1,245.0,310.0,-330.0,-640.0,310.0,-1230.0,35.0,270.0,35.0,-40.0
2018-01-09 07:00:00,5.902226770147536,45.70677234627979,-105.0,-1335.0,-25.0,-341.1111111111095,-535.0,-565.0,0,0,0,0,0,-1,-2,-200.0,245.0,310.0,-330.0,-640.0,310.0,-1230.0,35.0,270.0,35.0
2018-01-09 09:00:00,-66.02790117625045,39.74519303702113,-565.0,-2170.0,-315.0,-661.1111111111095,-1075.833333333332,485.0,0,0,-1,-1,-1,-1,-5,-105.0,-200.0,245.0,310.0,-330.0,-640.0,310.0,-1230.0,35.0,270.0
2018-01-09 11:00:00,-82.94150112084753,46.22869068480361,485.0,-1720.0,125.0,-121.66666666666788,-593.6111111111095,240.0,0,0,0,0,1,-1,-1,-565.0,-105.0,-200.0,245.0,310.0,-330.0,-640.0,310.0,-1230.0,35.0
2018-01-09 13:00:00,-76.10239565156371,49.14482166186707,240.0,-250.0,290.0,180.55555555555475,-365.8333333333321,-265.0,0,0,0,0,0,0,0,485.0,-565.0,-105.0,-200.0,245.0,310.0,-330.0,-640.0,310.0,-1230.0
2018-01-09 15:00:00,-91.01645950723469,46.16758803005509,-265.0,-825.0,25.0,-63.888888888890506,-612.7777777777774,-860.0,0,0,0,0,0,0,-1,240.0,485.0,-565.0,-105.0,-200.0,245.0,310.0,-330.0,-640.0,310.0
2018-01-10 05:00:00,-170.26803136558374,38.10071012635154,-860.0,-1045.0,-905.0,-844.4444444444453,-1359.166666666668,310.0,0,0,-1,-1,-1,0,-4,-265.0,240.0,485.0,-565.0,-105.0,-200.0,245.0,310.0,-330.0,-640.0
2018-01-10 07:00:00,-205.68999756382615,42.03258897660611,310.0,-405.0,-875.0,-455.0,-938.333333333332,-230.0,0,0,0,-1,0,0,-2,-860.0,-265.0,240.0,485.0,-565.0,-105.0,-200.0,245.0,310.0,-330.0
2018-01-10 09:00:00,-249.44578307454503,40.00233384597289,-230.0,-945.0,-1965.0,-552.7777777777774,-1046.9444444444453,555.0,0,0,0,-1,0,0,-3,310.0,-860.0,-265.0,240.0,485.0,-565.0,-105.0,-200.0,245.0,310.0
2018-01-10 11:00:00,-236.61119014904037,46.69339953009922,555.0,-635.0,-1670.0,50.55555555555475,-399.44444444444525,115.0,0,0,0,0,1,0,0,-230.0,310.0,-860.0,-265.0,240.0,485.0,-565.0,-105.0,-200.0,245.0
2018-01-10 13:00:00,-214.68538440798875,47.98776230768496,115.0,-320.0,-1515.0,189.44444444444525,-183.3333333333321,-230.0,0,0,0,0,0,0,-1,555.0,-230.0,310.0,-860.0,-265.0,240.0,485.0,-565.0,-105.0,-200.0
2018-01-10 15:00:00,-213.40806783698645,45.6028015836841,-230.0,-445.0,-1780.0,-53.888888888890506,-297.5,-795.0,0,0,0,0,0,0,-1,115.0,555.0,-230.0,310.0,-860.0,-265.0,240.0,485.0,-565.0,-105.0
2018-01-11 05:00:00,-273.39412388150595,38.483335639656616,-795.0,-675.0,-2845.0,-720.0,-1000.833333333332,-65.0,-1,0,-1,-1,-1,0,-6,-230.0,115.0,555.0,-230.0,310.0,-860.0,-265.0,240.0,485.0,-565.0
2018-01-11 07:00:00,-322.4613287724387,37.96150422886056,-65.0,-1225.0,-2945.0,-622.2222222222226,-953.333333333332,225.0,-1,0,-1,-1,0,-1,-6,-795.0,-230.0,115.0,555.0,-230.0,310.0,-860.0,-265.0,240.0,485.0
2018-01-11 09:00:00,-339.2808046411483,40.94658685870914,225.0,-1240.0,-1490.0,-288.8888888888905,-663.8888888888905,300.0,-1,0,0,0,0,-1,-4,-65.0,-795.0,-230.0,115.0,555.0,-230.0,310.0,-860.0,-265.0,240.0
2018-01-11 11:00:00,-324.66038482727527,44.762944262632296,300.0,-675.0,-1500.0,-9.444444444445253,-334.44444444444525,-415.0,-1,0,0,0,0,0,-2,225.0,-65.0,-795.0,-230.0,115.0,555.0,-230.0,310.0,-860.0,-265.0
2018-01-11 13:00:00,-342.61121961894605,40.83184041472654,-415.0,-230.0,-1275.0,-364.44444444444525,-679.7222222222226,-300.0,-1,0,0,0,0,0,-2,300.0,225.0,-65.0,-795.0,-230.0,115.0,555.0,-230.0,310.0,-860.0
2018-01-11 15:00:00,-376.702486539838,38.21888653630472,-300.0,-840.0,-1245.0,-596.6666666666679,-879.7222222222226,175.0,-1,0,-1,-1,0,0,-4,-415.0,300.0,225.0,-65.0,-795.0,-230.0,115.0,555.0,-230.0,310.0
2018-01-12 05:00:00,-385.15914881073695,40.60654844153124,175.0,-435.0,-1380.0,-311.6666666666679,-625.5555555555547,450.0,-1,0,0,0,0,0,-3,-300.0,-415.0,300.0,225.0,-65.0,-795.0,-230.0,115.0,555.0,-230.0
2018-01-12 07:00:00,-351.49802496245684,46.34848318309778,450.0,-540.0,-1175.0,211.1111111111095,-127.22222222222264,-60.0,-1,0,0,0,1,0,0,175.0,-300.0,-415.0,300.0,225.0,-65.0,-795.0,-230.0,115.0,555.0
2018-01-12 09:00:00,-325.9059988709305,45.71389593144394,-60.0,-715.0,-1035.0,205.0,-166.94444444444525,-225.0,-1,0,0,0,0,0,-1,450.0,175.0,-300.0,-415.0,300.0,225.0,-65.0,-795.0,-230.0,115.0
2018-01-12 11:00:00,-320.0899556496952,43.318667920976125,-225.0,-710.0,-1155.0,-29.444444444445253,-332.2222222222226,-95.0,-1,0,0,0,0,0,-1,-60.0,450.0,175.0,-300.0,-415.0,300.0,225.0,-65.0,-795.0,-230.0
2018-01-12 13:00:00,-319.4638254262245,42.3106367580014,-95.0,-10.0,-685.0,-130.55555555555475,-348.8888888888905,200.0,-1,0,0,0,0,0,-2,-225.0,-60.0,450.0,175.0,-300.0,-415.0,300.0,225.0,-65.0,-795.0
2018-01-12 15:00:00,-299.3782382092468,45.20169641160652,200.0,255.0,-970.0,66.1111111111095,-96.3888888888905,-75.0,-1,0,0,0,0,0,-1,-95.0,-225.0,-60.0,450.0,175.0,-300.0,-415.0,300.0,225.0,-65.0
2018-01-15 05:00:00,-286.2128551964088,44.30503123068214,-75.0,-45.0,-1285.0,29.444444444445253,-162.5,10.0,-1,0,0,0,0,0,-1,200.0,-95.0,-225.0,-60.0,450.0,175.0,-300.0,-415.0,300.0,225.0
2018-01-15 07:00:00,-271.8386906684427,44.46322146742056,10.0,-335.0,-1010.0,30.555555555554747,-126.94444444444524,485.0,-1,0,0,0,0,0,-1,-75.0,200.0,-95.0,-225.0,-60.0,450.0,175.0,-300.0,-415.0,300.0
2018-01-15 09:00:00,-218.7895453468882,51.6377969533278,485.0,565.0,335.0,419.44444444444525,343.8888888888905,-115.0,0,0,0,0,1,0,2,10.0,-75.0,200.0,-95.0,-225.0,-60.0,450.0,175.0,-300.0,-415.0
2018-01-15 11:00:00,-183.90728567504996,49.9887663000871,-115.0,750.0,-90.0,240.55555555555475,251.94444444444525,-135.0,0,0,0,0,0,0,1,485.0,10.0,-75.0,200.0,-95.0,-225.0,-60.0,450.0,175.0,-300.0
2018-01-15 13:00:00,-165.2513011951196,48.04892882576259,-135.0,440.0,5.0,106.66666666666788,153.8888888888905,-2485.0,0,0,0,0,0,0,1,-115.0,485.0,10.0,-75.0,200.0,-95.0,-225.0,-60.0,450.0,175.0
2018-01-16 05:00:00,-346.9852016601872,27.157720808195805,-2485.0,-2495.0,-3035.0,-2107.7777777777774,-2168.8888888888905,725.0,-1,-1,-1,-1,-1,-1,-8,-135.0,-115.0,485.0,10.0,-75.0,200.0,-95.0,-225.0,-60.0,450.0
2018-01-16 07:00:00,-427.580306564043,35.91257579474724,725.0,-1710.0,-2425.0,-1217.7777777777774,-1366.1111111111095,-510.0,-1,0,-1,-1,1,-1,-4,-2485.0,-135.0,-115.0,485.0,10.0,-75.0,200.0,-95.0,-225.0,-60.0
2018-01-16 09:00:00,-526.5356701603523,32.91559478622028,-510.0,-1995.0,-2705.0,-1516.666666666668,-1773.6111111111095,590.0,-1,0,-1,-1,0,-1,-6,725.0,-2485.0,-135.0,-115.0,485.0,10.0,-75.0,200.0,-95.0,-225.0
2018-01-16 11:00:00,-550.9988676200228,39.23343504864943,590.0,-1310.0,-1320.0,-758.8888888888905,-1101.3888888888905,-900.0,-1,0,-1,-1,1,-1,-3,-510.0,725.0,-2485.0,-135.0,-115.0,485.0,10.0,-75.0,200.0,-95.0
2018-01-16 13:00:00,-635.680872836343,33.976832534616804,-900.0,-2410.0,-2155.0,-1399.4444444444453,-1852.5,240.0,-1,0,-1,-1,-1,-1,-7,590.0,-510.0,725.0,-2485.0,-135.0,-115.0,485.0,10.0,-75.0,200.0
2018-01-16 15:00:00,-675.6376476031292,36.42308713746666,240.0,-2095.0,-2140.0,-925.5555555555547,-1500.0,-1050.0,-1,0,-1,-1,0,-1,-6,-900.0,590.0,-510.0,725.0,-2485.0,-135.0,-115.0,485.0,10.0,-75.0
2018-01-17 05:00:00,-783.0039224477296,31.00973694323152,-1050.0,-3155.0,-3490.0,-1571.1111111111095,-2395.833333333332,-250.0,-1,0,-1,-1,-1,-1,-7,240.0,-900.0,590.0,-510.0,725.0,-2485.0,-135.0,-115.0,485.0,10.0
2018-01-17 07:00:00,-878.1426970701614,29.871375988215704,-250.0,-3890.0,-3325.0,-1401.666666666668,-2468.0555555555547,-195.0,-1,-1,-1,-1,0,-1,-7,-1050.0,240.0,-900.0,590.0,-510.0,725.0,-2485.0,-135.0,-115.0,485.0
2018-01-17 09:00:00,-958.2298544288168,28.977809748628232,-195.0,-3970.0,-3220.0,-1170.5555555555547,-2449.4444444444453,-475.0,-1,-1,-1,-1,0,-1,-7,-250.0,-1050.0,240.0,-900.0,590.0,-510.0,725.0,-2485.0,-135.0,-115.0
2018-01-17 11:00:00,-1047.9479423374069,26.869318257244444,-475.0,-4310.0,-3870.0,-1442.7777777777774,-2687.7777777777774,575.0,-1,-1,-1,-1,0,-1,-7,-195.0,-250.0,-1050.0,240.0,-900.0,590.0,-510.0,725.0,-2485.0,-135.0
2018-01-17 13:00:00,-1060.4285189912898,33.20521073435421,575.0,-1250.0,-3745.0,-648.3333333333339,-1920.5555555555547,490.0,-1,0,0,-1,1,0,-3,-475.0,-195.0,-250.0,-1050.0,240.0,-900.0,590.0,-510.0,725.0,-2485.0
2018-01-17 15:00:00,-1019.0337739880196,38.12489303195128,490.0,-1485.0,-3195.0,-50.0,-1270.833333333332,590.0,-1,0,0,-1,0,-1,-5,575.0,-475.0,-195.0,-250.0,-1050.0,240.0,-900.0,590.0,-510.0,725.0
2018-01-18 05:00:00,-927.9235461479876,43.51920307918852,590.0,-385.0,-2380.0,648.3333333333339,-542.7777777777774,255.0,-1,0,1,0,1,0,0,490.0,575.0,-475.0,-195.0,-250.0,-1050.0,240.0,-900.0,590.0,-510.0
2018-01-18 07:00:00,-825.6243813599503,45.721718136115015,255.0,-720.0,-2030.0,883.3333333333339,-168.05555555555475,150.0,-1,0,1,0,0,0,0,590.0,490.0,575.0,-475.0,-195.0,-250.0,-1050.0,240.0,-900.0,590.0
2018-01-18 09:00:00,-724.1008262541109,47.0302425105665,150.0,330.0,-2080.0,1023.333333333334,93.8888888888905,320.0,-1,0,1,0,0,0,0,255.0,590.0,490.0,575.0,-475.0,-195.0,-250.0,-1050.0,240.0,-900.0
2018-01-18 11:00:00,-610.7806525813994,49.8100570951226,320.0,410.0,-1685.0,1181.1111111111113,535.0,-470.0,-1,0,1,0,0,0,0,150.0,255.0,590.0,490.0,575.0,-475.0,-195.0,-250.0,-1050.0,240.0
2018-01-18 13:00:00,-552.5294549451537,45.99232237779959,-470.0,990.0,-2165.0,573.3333333333339,205.83333333333397,270.0,-1,0,0,0,0,0,-1,320.0,150.0,255.0,590.0,490.0,575.0,-475.0,-195.0,-250.0,-1050.0
2018-01-18 15:00:00,-479.0559587350472,48.437300318290745,270.0,1510.0,-2380.0,653.8888888888887,594.1666666666661,-40.0,-1,0,0,0,0,1,0,-470.0,320.0,150.0,255.0,590.0,490.0,575.0,-475.0,-195.0,-250.0
2018-01-19 05:00:00,-419.2228097529369,48.08996034070184,-40.0,1665.0,-2305.0,376.1111111111113,536.6666666666661,50.0,-1,0,0,0,0,1,0,270.0,-470.0,320.0,150.0,255.0,590.0,490.0,575.0,-475.0,-195.0
2018-01-19 07:00:00,-363.578914570342,48.58626538620233,50.0,2190.0,-2120.0,246.66666666666788,606.6666666666661,-35.0,-1,0,0,0,0,1,0,-40.0,270.0,-470.0,320.0,150.0,255.0,590.0,490.0,575.0,-475.0
2018-01-19 09:00:00,-318.6319435347432,48.23858943385564,-35.0,1580.0,330.0,90.55555555555476,565.2777777777774,-150.0,-1,0,0,0,0,1,1,50.0,-40.0,270.0,-470.0,320.0,150.0,255.0,590.0,490.0,575.0
2018-01-19 11:00:00,-291.75175889391903,46.69634943300966,-150.0,940.0,-545.0,-98.33333333333212,450.0,-305.0,-1,0,0,0,0,0,0,-35.0,50.0,-40.0,270.0,-470.0,320.0,150.0,255.0,590.0,490.0
2018-01-19 13:00:00,-291.69746313380165,43.64110234426957,-305.0,45.0,-340.0,-380.0,146.66666666666606,-70.0,-1,0,0,0,0,0,0,-150.0,-35.0,50.0,-40.0,270.0,-470.0,320.0,150.0,255.0,590.0
2018-01-19 15:00:00,-293.9147816905861,42.94659785339218,-70.0,-280.0,-1000.0,-402.2222222222226,95.55555555555476,500.0,-1,0,0,0,0,0,-1,-305.0,-150.0,-35.0,50.0,-40.0,270.0,-470.0,320.0,150.0,255.0
2018-01-22 05:00:00,-252.4165009964381,49.1690838929972,500.0,70.0,400.0,125.55555555555476,528.3333333333339,-470.0,0,0,0,0,0,0,1,-70.0,-305.0,-150.0,-35.0,50.0,-40.0,270.0,-470.0,320.0,150.0
2018-01-22 07:00:00,-254.5199391876704,44.280253004819954,-470.0,-720.0,-310.0,-316.6666666666679,3.33333333333394,-755.0,0,0,0,0,0,0,-1,500.0,-70.0,-305.0,-150.0,-35.0,50.0,-40.0,270.0,-470.0,320.0
2018-01-22 09:00:00,-313.49534017296537,37.78155311315447,-755.0,-1005.0,-15.0,-930.0,-775.5555555555547,-120.0,-1,0,-1,0,-1,0,-4,-470.0,500.0,-70.0,-305.0,-150.0,-35.0,50.0,-40.0,270.0,-470.0
2018-01-22 11:00:00,-365.701191769158,36.855704286250365,-120.0,-1395.0,115.0,-899.4444444444453,-939.166666666666,120.0,-1,0,-1,-1,0,-1,-5,-755.0,-470.0,500.0,-70.0,-305.0,-150.0,-35.0,50.0,-40.0,270.0
2018-01-22 13:00:00,-392.8630277289212,38.47925749232216,120.0,-1235.0,430.0,-636.6666666666661,-837.5,30.0,-1,0,0,0,0,0,-2,-120.0,-755.0,-470.0,500.0,-70.0,-305.0,-150.0,-35.0,50.0,-40.0
2018-01-22 15:00:00,-407.2734345039062,38.902201286887305,30.0,-1255.0,935.0,-471.1111111111113,-800.2777777777774,-30.0,-1,0,0,0,0,0,-2,120.0,-120.0,-755.0,-470.0,500.0,-70.0,-305.0,-150.0,-35.0,50.0
2018-01-23 05:00:00,-416.31550893440544,38.61629978966472,-30.0,-1250.0,330.0,-378.8888888888887,-788.6111111111113,-360.0,-1,0,0,0,0,0,-2,30.0,120.0,-120.0,-755.0,-470.0,500.0,-70.0,-305.0,-150.0,-35.0
2018-01-23 07:00:00,-447.37336771688206,35.26684027091572,-360.0,-1460.0,-520.0,-610.5555555555547,-1072.7777777777774,85.0,-1,0,0,-1,0,-1,-4,-30.0,30.0,120.0,-120.0,-755.0,-470.0,500.0,-70.0,-305.0,-150.0
2018-01-23 09:00:00,-459.82754918216233,36.66371597508114,85.0,-1070.0,-1025.0,-414.44444444444525,-908.333333333334,460.0,-1,0,0,-1,0,0,-3,-360.0,-30.0,30.0,120.0,-120.0,-755.0,-470.0,500.0,-70.0,-305.0
2018-01-23 11:00:00,-427.6497420773885,43.73926216431514,460.0,-540.0,-820.0,161.1111111111113,-376.66666666666606,450.0,-1,0,0,0,0,0,-1,85.0,-360.0,-30.0,30.0,120.0,-120.0,-755.0,-470.0,500.0,-70.0
2018-01-23 13:00:00,-361.6682722137903,49.66346687383774,450.0,-590.0,-520.0,624.4444444444453,93.88888888888869,-130.0,-1,0,0,0,0,0,-1,460.0,85.0,-360.0,-30.0,30.0,120.0,-120.0,-755.0,-470.0,500.0
2018-01-23 15:00:00,-316.22218303617046,48.08811382272479,-130.0,-250.0,-970.0,438.33333333333394,6.66666666666606,25.0,-1,0,0,0,0,0,-1,450.0,460.0,85.0,-360.0,-30.0,30.0,120.0,-120.0,-755.0,-470.0
2018-01-24 05:00:00,-275.0182991159709,48.426915313892245,25.0,530.0,-475.0,391.1111111111113,70.83333333333394,-40.0,-1,0,0,0,0,0,-1,-130.0,450.0,460.0,85.0,-360.0,-30.0,30.0,120.0,-120.0,-755.0
2018-01-24 07:00:00,-242.7928253993923,47.88838106810768,-40.0,610.0,-785.0,296.66666666666606,75.0,310.0,-1,0,0,0,0,0,-1,25.0,-130.0,450.0,460.0,85.0,-360.0,-30.0,30.0,120.0,-120.0
2018-01-24 09:00:00,-190.0487325969516,52.31427773575418,310.0,800.0,-435.0,521.1111111111113,410.0,-250.0,0,0,0,0,0,0,1,-40.0,25.0,-130.0,450.0,460.0,85.0,-360.0,-30.0,30.0,120.0
2018-01-24 11:00:00,-166.50223558538892,48.72057532470871,-250.0,520.0,-735.0,210.0,190.55555555555475,10.0,0,0,0,0,0,0,1,310.0,-40.0,25.0,-130.0,450.0,460.0,85.0,-360.0,-30.0,30.0
2018-01-24 13:00:00,-145.35894321923115,48.87187097852369,10.0,560.0,-690.0,117.77777777777736,213.6111111111113,65.0,0,0,0,0,0,0,1,-250.0,310.0,-40.0,25.0,-130.0,450.0,460.0,85.0,-360.0,-30.0
2018-01-24 15:00:00,-121.95198830877416,49.90644881142386,65.0,985.0,-475.0,82.77777777777737,284.16666666666606,35.0,0,0,0,0,0,0,1,10.0,-250.0,310.0,-40.0,25.0,-130.0,450.0,460.0,85.0,-360.0
2018-01-25 05:00:00,-99.4314169309655,50.48742476151699,35.0,935.0,-135.0,65.0,350.55555555555475,-0.0,0,0,0,0,0,0,1,65.0,10.0,-250.0,310.0,-40.0,25.0,-130.0,450.0,460.0,85.0
2018-01-25 07:00:00,-80.65397306594605,50.48742476151699,0.0,475.0,-65.0,62.22222222222263,355.83333333333394,125.0,0,0,0,0,0,0,1,35.0,65.0,10.0,-250.0,310.0,-40.0,25.0,-130.0,450.0,460.0
2018-01-25 09:00:00,-55.0516569544252,52.75690303459182,125.0,150.0,-440.0,156.1111111111113,437.2222222222226,-390.0,0,0,0,0,0,0,1,0.0,35.0,65.0,10.0,-250.0,310.0,-40.0,25.0,-130.0,450.0
2018-01-25 11:00:00,-65.47660408124648,45.71614537268914,-390.0,-110.0,-360.0,-218.8888888888887,18.611111111111317,5.0,0,0,0,0,0,0,0,125.0,0.0,35.0,65.0,10.0,-250.0,310.0,-40.0,25.0,-130.0
2018-01-25 13:00:00,-72.49926517398308,45.81598463638006,5.0,-130.0,400.0,-203.8888888888887,1.3888888888886868,220.0,0,0,0,0,0,0,0,-390.0,125.0,0.0,35.0,65.0,10.0,-250.0,310.0,-40.0,25.0
2018-01-25 15:00:00,-59.62529007371813,50.15958352408053,220.0,130.0,740.0,36.11111111111131,188.6111111111113,-830.0,0,0,0,0,0,0,0,5.0,-390.0,125.0,0.0,35.0,65.0,10.0,-250.0,310.0,-40.0
2018-01-26 05:00:00,-115.07017807124612,37.83628197300915,-830.0,-1010.0,-210.0,-709.4444444444453,-629.7222222222226,150.0,0,0,0,0,-1,0,-2,220.0,5.0,-390.0,125.0,0.0,35.0,65.0,10.0,-250.0,310.0
2018-01-26 07:00:00,-145.23275210838256,40.673045027904685,150.0,-610.0,-90.0,-490.5555555555548,-496.3888888888887,30.0,0,0,0,0,0,0,-1,-830.0,220.0,5.0,-390.0,125.0,0.0,35.0,65.0,10.0,-250.0
2018-01-26 09:00:00,-164.81616194251183,41.25048263178659,30.0,-590.0,-30.0,-387.7777777777774,-480.0,550.0,0,0,0,0,0,0,-1,150.0,-830.0,220.0,5.0,-390.0,125.0,0.0,35.0,65.0,10.0
2018-01-26 11:00:00,-134.40639857104725,50.72040195790214,550.0,-105.0,880.0,177.77777777777737,51.38888888888869,110.0,0,0,0,0,1,0,2,30.0,150.0,-830.0,220.0,5.0,-390.0,125.0,0.0,35.0,65.0
2018-01-26 13:00:00,-100.27445976353192,52.37389260272869,110.0,-30.0,905.0,291.1111111111113,161.66666666666606,-230.0,0,0,0,0,0,0,1,550.0,30.0,150.0,-830.0,220.0,5.0,-390.0,125.0,0.0,35.0
2018-01-26 15:00:00,-90.7377617261518,48.69482924607834,-230.0,-260.0,215.0,103.88888888888869,-62.5,250.0,0,0,0,0,0,0,0,110.0,550.0,30.0,150.0,-830.0,220.0,5.0,-390.0,125.0,0.0
2018-01-29 05:00:00,-62.28892124984304,52.593007331159015,250.0,-135.0,15.0,325.55555555555475,180.83333333333397,-145.0,0,0,0,0,0,0,1,-230.0,110.0,550.0,30.0,150.0,-830.0,220.0,5.0,-390.0,125.0
2018-01-29 07:00:00,-50.857049979233125,50.21011493883098,-145.0,110.0,0.0,168.8888888888887,35.0,115.0,0,0,0,0,0,0,1,250.0,-230.0,110.0,550.0,30.0,150.0,-830.0,220.0,5.0,-390.0
