Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,S1,S3,S4,S5,S6,S7,Sum,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-01-02 11:00:00,0.247078914310066,44.320074095143774,-1.0625,-1.21875,0.46875,-0.9895833333333428,-1.0451388888888855,-0.65625,0,0,0,0,-1,0,-2,,,,,,,,,,
2018-01-02 13:00:00,0.1097774603245795,39.20711125072084,-0.65625,-1.90625,-0.71875,-1.4409722222222283,-1.6041666666666572,0.375,0,0,0,0,-1,0,-2,-1.0625,,,,,,,,,
2018-01-02 15:00:00,0.030868600816575,43.23692269202744,0.375,-1.46875,-0.875,-0.9583333333333428,-1.1284722222222283,-0.28125,0,0,0,0,0,0,-1,-0.65625,-1.0625,,,,,,,,
2018-01-03 05:00:00,-0.0537422560721836,41.03966161322071,-0.28125,-1.25,-1.65625,-1.024305555555543,-1.34375,0.625,0,0,0,0,0,0,-1,0.375,-0.65625,-1.0625,,,,,,,
2018-01-03 07:00:00,-0.0695628162435184,47.43279731947912,0.625,-1.3125,-1.46875,-0.21875,-0.671875,0.0625,0,0,0,0,1,0,1,-0.28125,0.375,-0.65625,-1.0625,,,,,,
2018-01-03 09:00:00,-0.0761793483863755,48.03954977793594,0.0625,-1.5625,-0.5,0.0104166666666571,-0.5520833333333428,0.125,0,0,0,0,0,0,0,0.625,-0.28125,0.375,-0.65625,-1.0625,,,,,
2018-01-03 11:00:00,-0.0705235903970162,49.29998192398029,0.125,-1.375,-0.65625,0.1909722222222285,-0.375,-0.03125,0,0,0,0,0,0,0,0.0625,0.625,-0.28125,0.375,-0.65625,-1.0625,,,,
2018-01-03 13:00:00,-0.0677816308281649,48.98009910324005,-0.03125,-0.53125,-0.9375,0.194444444444457,-0.3663194444444571,0.25,0,0,0,0,0,0,0,0.125,0.0625,0.625,-0.28125,0.375,-0.65625,-1.0625,,,
2018-01-03 15:00:00,-0.044917911726344,51.68116560256194,0.25,-0.0625,-0.71875,0.5104166666666572,-0.0746527777777714,-0.8125,0,0,0,0,0,0,0,-0.03125,0.125,0.0625,0.625,-0.28125,0.375,-0.65625,-1.0625,,
2018-01-04 05:00:00,-0.091307671270755,43.60194333248083,-0.8125,-1.40625,-1.28125,-0.2638888888888857,-0.7986111111111143,0.40625,0,0,0,0,-1,0,-2,0.25,-0.03125,0.125,0.0625,0.625,-0.28125,0.375,-0.65625,-1.0625,
2018-01-04 07:00:00,-0.0942049738052901,47.98075241440608,0.40625,0.0625,-1.15625,0.0625,-0.3298611111111142,-0.40625,0,0,0,0,0,0,0,-0.8125,0.25,-0.03125,0.125,0.0625,0.625,-0.28125,0.375,-0.65625,-1.0625
2018-01-04 09:00:00,-0.1278087866309079,44.27847302376162,-0.40625,0.3125,-1.59375,-0.3368055555555429,-0.6788194444444571,0.15625,0,0,0,0,0,0,-1,0.40625,-0.8125,0.25,-0.03125,0.125,0.0625,0.625,-0.28125,0.375,-0.65625
2018-01-04 11:00:00,-0.1402156623588837,46.004205247713685,0.15625,0.09375,-1.375,-0.2222222222222285,-0.4357638888888857,0.46875,0,0,0,0,0,0,0,-0.40625,0.40625,-0.8125,0.25,-0.03125,0.125,0.0625,0.625,-0.28125,0.375
2018-01-04 13:00:00,-0.1109450873609887,50.91554841649194,0.46875,0.84375,-0.40625,0.2222222222222285,0.1111111111111142,0.15625,0,0,0,0,1,0,2,0.15625,-0.40625,0.40625,-0.8125,0.25,-0.03125,0.125,0.0625,0.625,-0.28125
2018-01-04 15:00:00,-0.0742835817374611,52.46755626832384,0.15625,0.375,-0.9375,0.34375,0.3333333333333428,-0.0,0,0,0,0,0,0,1,0.46875,0.15625,-0.40625,0.40625,-0.8125,0.25,-0.03125,0.125,0.0625,0.625
2018-01-05 05:00:00,-0.0447136433516277,52.46755626832384,0.0,0.3125,-1.25,0.3229166666666572,0.3506944444444571,-0.375,0,0,0,0,0,0,1,0.15625,0.46875,0.15625,-0.40625,0.40625,-0.8125,0.25,-0.03125,0.125,0.0625
2018-01-05 07:00:00,-0.0509512854328306,48.223426581647146,-0.375,-0.1875,-1.5625,-0.0347222222222285,0.0017361111111142,0.0625,0,0,0,0,0,0,0,0.0,0.15625,0.46875,0.15625,-0.40625,0.40625,-0.8125,0.25,-0.03125,0.125
2018-01-05 09:00:00,-0.0502719305342793,48.96440309206465,0.0625,-0.09375,-0.625,0.0659722222222285,0.116319444444457,-0.53125,0,0,0,0,0,0,0,-0.375,0.0,0.15625,0.46875,0.15625,-0.40625,0.40625,-0.8125,0.25,-0.03125
2018-01-05 11:00:00,-0.0915456903084646,43.29297794448637,-0.53125,-0.875,-0.9375,-0.4583333333333428,-0.3923611111111142,0.03125,0,0,0,0,-1,0,-2,0.0625,-0.375,0.0,0.15625,0.46875,0.15625,-0.40625,0.40625,-0.8125,0.25
2018-01-05 13:00:00,-0.120346548361681,43.70603433525107,0.03125,-0.03125,-1.4375,-0.3784722222222285,-0.3767361111111142,0.09375,0,0,0,0,0,0,-1,-0.53125,0.0625,-0.375,0.0,0.15625,0.46875,0.15625,-0.40625,0.40625,-0.8125
2018-01-05 15:00:00,-0.1340612200744715,45.00034464629493,0.09375,-0.34375,-0.28125,-0.2916666666666572,-0.2829861111111142,0.28125,0,0,0,0,0,0,-1,0.03125,-0.53125,0.0625,-0.375,0.0,0.15625,0.46875,0.15625,-0.40625,0.40625
2018-01-08 05:00:00,-0.120842672612099,48.803326464693285,0.28125,0.34375,0.65625,-0.03125,-0.0329861111111142,0.03125,0,0,0,0,0,0,0,0.09375,0.03125,-0.53125,0.0625,-0.375,0.0,0.15625,0.46875,0.15625,-0.40625
2018-01-08 07:00:00,-0.106616258815535,49.223442932018976,0.03125,0.21875,0.3125,0.0277777777777714,0.0,0.1875,0,0,0,0,0,0,0,0.28125,0.09375,0.03125,-0.53125,0.0625,-0.375,0.0,0.15625,0.46875,0.15625
2018-01-08 09:00:00,-0.0792979430624711,51.78019907351486,0.1875,-0.0625,0.78125,0.2395833333333428,0.1822916666666572,-0.1875,0,0,0,0,0,0,0,0.03125,0.28125,0.09375,0.03125,-0.53125,0.0625,-0.375,0.0,0.15625,0.46875
2018-01-08 11:00:00,-0.0719482889190885,49.11677346556415,-0.1875,-0.40625,-0.03125,0.0972222222222285,0.006944444444457,-0.53125,0,0,0,0,0,0,0,0.1875,0.03125,0.28125,0.09375,0.03125,-0.53125,0.0625,-0.375,0.0,0.15625
2018-01-08 13:00:00,-0.107749006739283,42.45369795106033,-0.53125,-0.9375,-0.625,-0.3715277777777714,-0.484375,0.125,0,0,0,0,-1,0,-2,-0.1875,0.1875,0.03125,0.28125,0.09375,0.03125,-0.53125,0.0625,-0.375,0.0
2018-01-08 15:00:00,-0.1245985833022587,44.3661041040012,0.125,-0.4375,-0.625,-0.1909722222222285,-0.3125,-0.59375,0,0,0,0,0,0,-1,-0.53125,-0.1875,0.1875,0.03125,0.28125,0.09375,0.03125,-0.53125,0.0625,-0.375
2018-01-09 05:00:00,-0.1837445639905865,37.91984753597225,-0.59375,-1.09375,-1.1875,-0.7222222222222285,-0.8715277777777715,0.21875,0,0,-1,-1,-1,0,-4,0.125,-0.53125,-0.1875,0.1875,0.03125,0.28125,0.09375,0.03125,-0.53125,0.0625
2018-01-09 07:00:00,-0.2105399099544911,41.30358744761713,0.21875,-0.34375,-1.21875,-0.4618055555555429,-0.6076388888888857,-0.4375,0,0,0,0,0,0,-1,-0.59375,0.125,-0.53125,-0.1875,0.1875,0.03125,0.28125,0.09375,0.03125,-0.53125
2018-01-09 09:00:00,-0.2640343843142148,36.96409482984676,-0.4375,-0.8125,-0.84375,-0.7986111111111143,-0.9982638888888856,-0.8125,-1,0,-1,-1,-1,0,-5,0.21875,-0.59375,0.125,-0.53125,-0.1875,0.1875,0.03125,0.28125,0.09375,0.03125
2018-01-09 11:00:00,-0.3677518854870243,30.54564103582129,-0.8125,-1.71875,-2.0625,-1.3888888888888855,-1.710069444444457,-0.25,-1,0,-1,-1,-1,-1,-7,-0.4375,0.21875,-0.59375,0.125,-0.53125,-0.1875,0.1875,0.03125,0.28125,0.09375
2018-01-09 13:00:00,-0.464764151243628,28.88374023797596,-0.25,-2.25,-1.90625,-1.3854166666666572,-1.819444444444457,-0.25,-1,-1,-1,-1,0,-1,-7,-0.8125,-0.4375,0.21875,-0.59375,0.125,-0.53125,-0.1875,0.1875,0.03125,0.28125
2018-01-09 15:00:00,-0.5554174745430487,27.285046637827637,-0.25,-2.53125,-2.3125,-1.3333333333333428,-1.90625,-0.21875,-1,-1,-1,-1,0,-1,-7,-0.25,-0.8125,-0.4375,0.21875,-0.59375,0.125,-0.53125,-0.1875,0.1875,0.03125
2018-01-10 05:00:00,-0.6375627566204685,25.93250982814573,-0.21875,-2.9375,-3.0,-1.2465277777777717,-1.9496527777777717,-1.34375,-1,-1,-1,-1,0,-1,-7,-0.25,-0.25,-0.8125,-0.4375,0.21875,-0.59375,0.125,-0.53125,-0.1875,0.1875
2018-01-10 07:00:00,-0.8018496556085211,19.52854010675225,-1.34375,-4.09375,-4.5,-2.194444444444457,-3.0642361111111143,0.09375,-1,-1,-1,-1,-1,-1,-8,-0.21875,-0.25,-0.25,-0.8125,-0.4375,0.21875,-0.59375,0.125,-0.53125,-0.1875
2018-01-10 09:00:00,-0.9139479422161684,20.99442523263363,0.09375,-3.46875,-4.40625,-1.7013888888888855,-2.743055555555543,0.0625,-1,-1,-1,-1,0,-1,-7,-1.34375,-0.21875,-0.25,-0.25,-0.8125,-0.4375,0.21875,-0.59375,0.125,-0.53125
2018-01-10 11:00:00,-0.9863731189917644,22.01434545731477,0.0625,-3.53125,-3.96875,-1.3125,-2.4861111111111143,0.375,-1,-1,-1,-1,0,-1,-7,0.09375,-1.34375,-0.21875,-0.25,-0.25,-0.8125,-0.4375,0.21875,-0.59375,0.125
2018-01-10 13:00:00,-1.0019612418901431,28.018671390956683,0.375,-2.5625,-3.65625,-0.6284722222222285,-1.9357638888888855,0.90625,-1,-1,0,-1,0,-1,-6,0.0625,0.09375,-1.34375,-0.21875,-0.25,-0.25,-0.8125,-0.4375,0.21875,-0.59375
2018-01-10 15:00:00,-0.930462349666442,40.034470195821214,0.90625,-1.875,-2.21875,0.4375,-0.8993055555555429,0.15625,-1,0,0,0,1,-1,-2,0.375,0.0625,0.09375,-1.34375,-0.21875,-0.25,-0.25,-0.8125,-0.4375,0.21875
2018-01-11 05:00:00,-0.8513767520590818,41.83721669191841,0.15625,-1.28125,-2.09375,0.6458333333333428,-0.6059027777777715,0.03125,-1,0,0,0,0,-1,-3,0.90625,0.375,0.0625,0.09375,-1.34375,-0.21875,-0.25,-0.25,-0.8125,-0.4375
2018-01-11 07:00:00,-0.7772199248503568,42.21140464592566,0.03125,-0.4375,-2.15625,0.6979166666666572,-0.4375,-0.75,-1,0,1,0,0,0,-1,0.15625,0.90625,0.375,0.0625,0.09375,-1.34375,-0.21875,-0.25,-0.25,-0.8125
2018-01-11 09:00:00,-0.7700916992611724,36.19319313696349,-0.75,-0.9375,-3.1875,0.0243055555555429,-0.9982638888888856,0.09375,-1,0,0,-1,-1,0,-5,0.03125,0.15625,0.90625,0.375,0.0625,0.09375,-1.34375,-0.21875,-0.25,-0.25
2018-01-11 11:00:00,-0.7482523008735313,37.39474664705708,0.09375,-0.59375,-3.125,0.1597222222222285,-0.7309027777777715,0.53125,-1,0,0,0,0,0,-2,-0.75,0.03125,0.15625,0.90625,0.375,0.0625,0.09375,-1.34375,-0.21875,-0.25
2018-01-11 13:00:00,-0.6802356519843897,43.847666403980185,0.53125,0.15625,-2.78125,0.5243055555555429,-0.085069444444457,0.71875,-1,0,0,0,1,0,-1,0.09375,-0.75,0.03125,0.15625,0.90625,0.375,0.0625,0.09375,-1.34375,-0.21875
2018-01-11 15:00:00,-0.5618580991283864,51.179481044855166,0.71875,2.21875,-1.875,1.006944444444457,0.7152777777777715,-0.21875,-1,0,1,0,1,1,2,0.53125,0.09375,-0.75,0.03125,0.15625,0.90625,0.375,0.0625,0.09375,-1.34375
2018-01-12 05:00:00,-0.4801593543081424,49.07911366053342,-0.21875,1.90625,-1.5625,0.5833333333333428,0.5572916666666572,-0.125,-1,0,0,0,0,1,0,0.71875,0.53125,0.09375,-0.75,0.03125,0.15625,0.90625,0.375,0.0625,0.09375
2018-01-12 07:00:00,-0.4206499746990175,47.87015661420077,-0.125,1.71875,-1.8125,0.3090277777777714,0.5121527777777715,-0.4375,-1,0,0,0,0,1,0,-0.21875,0.71875,0.53125,0.09375,-0.75,0.03125,0.15625,0.90625,0.375,0.0625
2018-01-12 09:00:00,-0.4041323698804717,43.80317269292372,-0.4375,0.90625,-1.65625,-0.1284722222222285,0.1545138888888857,0.65625,-1,0,0,0,0,0,-2,-0.125,-0.21875,0.71875,0.53125,0.09375,-0.75,0.03125,0.15625,0.90625,0.375
2018-01-12 11:00:00,-0.3342353020610176,50.58493989236861,0.65625,0.65625,-1.21875,0.4722222222222285,0.8090277777777715,-0.1875,0,0,0,0,1,0,2,-0.4375,-0.125,-0.21875,0.71875,0.53125,0.09375,-0.75,0.03125,0.15625,0.90625
2018-01-12 13:00:00,-0.2906209577345464,48.77387110698697,-0.1875,0.3125,-0.96875,0.2534722222222285,0.6163194444444571,0.625,0,0,0,0,0,0,1,0.65625,-0.4375,-0.125,-0.21875,0.71875,0.53125,0.09375,-0.75,0.03125,0.15625
2018-01-12 15:00:00,-0.2032807055387877,54.60776710310104,0.625,0.90625,0.46875,0.6944444444444571,1.1875,0.125,0,0,0,1,1,0,3,-0.1875,0.65625,-0.4375,-0.125,-0.21875,0.71875,0.53125,0.09375,-0.75,0.03125
2018-01-15 05:00:00,-0.122563633812291,55.6945406706072,0.125,1.78125,0.84375,0.6319444444444571,1.2395833333333428,0.0625,0,0,0,1,0,1,3,0.625,-0.1875,0.65625,-0.4375,-0.125,-0.21875,0.71875,0.53125,0.09375,-0.75
2018-01-15 07:00:00,-0.0529412712481018,56.2584462781551,0.0625,1.75,1.15625,0.5590277777777715,1.1510416666666572,-0.0,0,0,0,1,0,1,3,0.125,0.625,-0.1875,0.65625,-0.4375,-0.125,-0.21875,0.71875,0.53125,0.09375
2018-01-15 09:00:00,0.0022094831397794,56.2584462781551,0.0,1.21875,1.375,0.5034722222222285,1.0052083333333428,-0.1875,0,0,0,1,0,0,3,0.0625,0.125,0.625,-0.1875,0.65625,-0.4375,-0.125,-0.21875,0.71875,0.53125
2018-01-15 11:00:00,0.0304363193907875,53.872782700418405,-0.1875,0.3125,2.53125,0.2569444444444571,0.6857638888888857,-0.125,0,0,0,0,0,0,2,0.0,0.0625,0.125,0.625,-0.1875,0.65625,-0.4375,-0.125,-0.21875,0.71875
2018-01-15 13:00:00,0.0422329994234473,52.28108893437349,-0.125,0.40625,2.3125,0.0729166666666571,0.4565972222222285,0.6875,0,0,0,0,0,0,2,-0.1875,0.0,0.0625,0.125,0.625,-0.1875,0.65625,-0.4375,-0.125,-0.21875
2018-01-16 05:00:00,0.1058374296550255,59.38815286646638,0.6875,1.21875,2.9375,0.5763888888888857,1.0520833333333428,0.09375,0,0,0,1,1,0,4,-0.125,-0.1875,0.0,0.0625,0.125,0.625,-0.1875,0.65625,-0.4375,-0.125
2018-01-16 07:00:00,0.1619424683874228,60.25739209346599,0.09375,1.75,2.65625,0.5486111111111143,1.0572916666666572,-0.1875,0,0,0,1,0,1,4,0.6875,-0.125,-0.1875,0.0,0.0625,0.125,0.625,-0.1875,0.65625,-0.4375
2018-01-16 09:00:00,0.1890966443926913,57.601940626467865,-0.1875,0.90625,1.5625,0.2395833333333428,0.7934027777777715,0.03125,0,0,0,0,0,0,1,0.09375,0.6875,-0.125,-0.1875,0.0,0.0625,0.125,0.625,-0.1875,0.65625
2018-01-16 11:00:00,0.210709213691473,57.93466591630508,0.03125,1.125,1.4375,0.2152777777777714,0.7048611111111143,-0.46875,0,0,0,0,0,0,1,-0.1875,0.09375,0.6875,-0.125,-0.1875,0.0,0.0625,0.125,0.625,-0.1875
2018-01-16 13:00:00,0.187847731362126,51.41659490456991,-0.46875,0.03125,0.9375,-0.2430555555555429,0.147569444444457,0.4375,0,0,0,0,-1,0,-1,0.03125,-0.1875,0.09375,0.6875,-0.125,-0.1875,0.0,0.0625,0.125,0.625
2018-01-16 15:00:00,0.2026958835957089,56.352445001346055,0.4375,0.34375,2.125,0.163194444444457,0.5017361111111143,0.03125,0,0,0,0,1,0,3,-0.46875,0.03125,-0.1875,0.09375,0.6875,-0.125,-0.1875,0.0,0.0625,0.125
2018-01-17 05:00:00,0.2145120041935513,56.69090687086844,0.03125,0.3125,2.0625,0.1597222222222285,0.4878472222222285,0.03125,0,0,0,0,0,0,2,0.4375,-0.46875,0.03125,-0.1875,0.09375,0.6875,-0.125,-0.1875,0.0,0.0625
2018-01-17 07:00:00,0.2238179447851109,57.049582526590406,0.03125,0.34375,1.5625,0.131944444444457,0.4600694444444571,-0.0625,0,0,0,0,0,0,1,0.03125,0.4375,-0.46875,0.03125,-0.1875,0.09375,0.6875,-0.125,-0.1875,0.0
2018-01-17 09:00:00,0.2235725370458965,56.04978639531244,-0.0625,0.46875,0.78125,0.0034722222222285,0.3350694444444571,0.5,0,0,0,0,0,0,0,0.03125,0.03125,0.4375,-0.46875,0.03125,-0.1875,0.09375,0.6875,-0.125,-0.1875
2018-01-17 11:00:00,0.2607184707311774,61.81512737415354,0.5,1.09375,1.5,0.4583333333333428,0.7204861111111143,-0.5625,0,0,0,0,1,0,2,-0.0625,0.03125,0.03125,0.4375,-0.46875,0.03125,-0.1875,0.09375,0.6875,-0.125
2018-01-17 13:00:00,0.2419784646928349,53.33818136220967,-0.5625,-0.15625,1.0625,-0.0763888888888857,0.1111111111111142,-0.375,0,0,0,0,-1,0,-1,0.5,-0.0625,0.03125,0.03125,0.4375,-0.46875,0.03125,-0.1875,0.09375,0.6875
2018-01-17 15:00:00,0.1946240045238028,48.557453967379054,-0.375,-0.625,1.125,-0.4027777777777714,-0.3003472222222285,-1.125,0,0,0,0,0,0,-1,-0.5625,0.5,-0.0625,0.03125,0.03125,0.4375,-0.46875,0.03125,-0.1875,0.09375
2018-01-18 05:00:00,0.0655614046247308,37.65382987424532,-1.125,-1.5625,-0.65625,-1.350694444444457,-1.3645833333333428,0.28125,0,0,-1,-1,-1,-1,-5,-0.375,-0.5625,0.5,-0.0625,0.03125,0.03125,0.4375,-0.46875,0.03125,-0.1875
2018-01-18 07:00:00,-0.0138672580269485,41.20815186118946,0.28125,-1.3125,-0.1875,-0.9756944444444572,-1.03125,-0.25,0,0,-1,0,0,0,-2,-1.125,-0.375,-0.5625,0.5,-0.0625,0.03125,0.03125,0.4375,-0.46875,0.03125
2018-01-18 09:00:00,-0.0958826802409191,39.075668900009546,-0.25,-1.09375,-1.0625,-1.055555555555543,-1.211805555555543,0.03125,0,0,-1,-1,0,0,-3,0.28125,-1.125,-0.375,-0.5625,0.5,-0.0625,0.03125,0.03125,0.4375,-0.46875
2018-01-18 11:00:00,-0.156554219807532,39.497145042984414,0.03125,-1.5,-1.15625,-0.8541666666666572,-1.1128472222222283,-0.03125,0,0,-1,-1,0,0,-3,-0.25,0.28125,-1.125,-0.375,-0.5625,0.5,-0.0625,0.03125,0.03125,0.4375
2018-01-18 13:00:00,-0.2047976856240154,39.20506019005888,-0.03125,-1.5625,-1.25,-0.7083333333333428,-1.085069444444457,-0.0625,0,0,0,0,0,-1,-2,0.03125,-0.25,0.28125,-1.125,-0.375,-0.5625,0.5,-0.0625,0.03125,0.03125
2018-01-18 15:00:00,-0.2452471510287068,38.59039692929257,-0.0625,-1.65625,-1.3125,-0.59375,-1.0920138888888855,-0.71875,0,0,0,0,0,-1,-2,-0.03125,0.03125,-0.25,0.28125,-1.125,-0.375,-0.5625,0.5,-0.0625,0.03125
2018-01-19 05:00:00,-0.3314796706360141,32.315718535088735,-0.71875,-2.3125,-1.84375,-1.0,-1.6770833333333428,-0.0625,0,0,-1,-1,-1,-1,-5,-0.0625,-0.03125,0.03125,-0.25,0.28125,-1.125,-0.375,-0.5625,0.5,-0.0625
2018-01-19 07:00:00,-0.4002489703780725,31.831044275821935,-0.0625,-2.875,-1.78125,-0.8055555555555429,-1.5972222222222283,0.625,-1,0,-1,-1,0,-1,-5,-0.71875,-0.0625,-0.03125,0.03125,-0.25,0.28125,-1.125,-0.375,-0.5625,0.5
2018-01-19 09:00:00,-0.3997092596873699,41.31045920119076,0.625,-1.6875,-1.84375,-0.0347222222222285,-0.875,-0.71875,-1,0,0,0,1,-1,-2,-0.0625,-0.71875,-0.0625,-0.03125,0.03125,-0.25,0.28125,-1.125,-0.375,-0.5625
2018-01-19 11:00:00,-0.4520675004888232,35.241290382719924,-0.71875,-2.03125,-2.65625,-0.6527777777777715,-1.4548611111111145,0.34375,-1,0,0,-1,-1,-1,-6,0.625,-0.0625,-0.71875,-0.0625,-0.03125,0.03125,-0.25,0.28125,-1.125,-0.375
2018-01-19 13:00:00,-0.4605154954131762,39.79681302882956,0.34375,-0.5625,-2.125,-0.2152777777777714,-1.0173611111111145,-0.21875,-1,0,0,0,0,0,-3,-0.71875,0.625,-0.0625,-0.71875,-0.0625,-0.03125,0.03125,-0.25,0.28125,-1.125
2018-01-19 15:00:00,-0.4793363974717124,37.9664788778411,-0.21875,-1.0625,-2.375,-0.34375,-1.1059027777777717,-0.46875,-1,0,0,0,0,0,-3,0.34375,-0.71875,0.625,-0.0625,-0.71875,-0.0625,-0.03125,0.03125,-0.25,0.28125
2018-01-22 05:00:00,-0.5260127578027891,34.32353864192284,-0.46875,-1.28125,-2.375,-0.6666666666666572,-1.4166666666666572,0.1875,-1,0,0,-1,-1,0,-5,-0.21875,0.34375,-0.71875,0.625,-0.0625,-0.71875,-0.0625,-0.03125,0.03125,-0.25
2018-01-22 07:00:00,-0.5416308434433574,36.93039159604265,0.1875,-1.125,-2.625,-0.3576388888888857,-1.0798611111111145,0.1875,-1,0,0,0,0,0,-3,-0.46875,-0.21875,0.34375,-0.71875,0.625,-0.0625,-0.71875,-0.0625,-0.03125,0.03125
2018-01-22 09:00:00,-0.5327375391053977,39.515824306104655,0.1875,-0.90625,-2.46875,-0.0763888888888857,-0.7569444444444571,0.5,-1,0,0,0,0,0,-3,0.1875,-0.46875,-0.21875,0.34375,-0.71875,0.625,-0.0625,-0.71875,-0.0625,-0.03125
2018-01-22 11:00:00,-0.479812727568742,45.88632476197535,0.5,-0.34375,-2.0,0.3819444444444571,-0.1215277777777714,-0.59375,-1,0,0,0,1,0,0,0.1875,0.1875,-0.46875,-0.21875,0.34375,-0.71875,0.625,-0.0625,-0.71875,-0.0625
2018-01-22 13:00:00,-0.480244140438117,40.43936227048919,-0.59375,-0.21875,-2.53125,-0.194444444444457,-0.578125,-0.1875,-1,0,0,0,-1,0,-4,0.5,0.1875,0.1875,-0.46875,-0.21875,0.34375,-0.71875,0.625,-0.0625,-0.71875
2018-01-22 15:00:00,-0.4900665392339078,38.87019180065226,-0.1875,-0.34375,-3.21875,-0.2743055555555429,-0.6388888888888857,0.875,-1,0,0,0,0,0,-3,-0.59375,0.5,0.1875,0.1875,-0.46875,-0.21875,0.34375,-0.71875,0.625,-0.0625
2018-01-23 05:00:00,-0.4223767771595703,48.845784745310446,0.875,-0.09375,-1.78125,0.53125,0.2517361111111142,0.0625,-1,0,0,0,1,0,1,-0.1875,-0.59375,0.5,0.1875,0.1875,-0.46875,-0.21875,0.34375,-0.71875,0.625
2018-01-23 07:00:00,-0.359544322233404,49.479955280877874,0.0625,0.6875,-1.34375,0.5555555555555429,0.3420138888888857,0.375,-1,0,1,0,0,0,1,0.875,-0.1875,-0.59375,0.5,0.1875,0.1875,-0.46875,-0.21875,0.34375,-0.71875
2018-01-23 09:00:00,-0.2763047142743744,53.2267357460285,0.375,0.71875,0.15625,0.8263888888888857,0.7100694444444571,-0.125,0,0,1,0,0,0,2,0.0625,0.875,-0.1875,-0.59375,0.5,0.1875,0.1875,-0.46875,-0.21875,0.34375
2018-01-23 11:00:00,-0.2179112355112806,51.846425321702576,-0.125,0.8125,-0.25,0.5590277777777715,0.5868055555555429,-0.625,0,0,0,0,0,0,1,0.375,0.0625,0.875,-0.1875,-0.59375,0.5,0.1875,0.1875,-0.46875,-0.21875
2018-01-23 13:00:00,-0.2195355899218611,45.49379235836256,-0.625,0.65625,-0.625,-0.1180555555555429,-0.0034722222222285,0.15625,0,0,0,0,-1,0,-1,-0.125,0.375,0.0625,0.875,-0.1875,-0.59375,0.5,0.1875,0.1875,-0.46875
2018-01-23 15:00:00,-0.2058420147173763,47.23443737406026,0.15625,0.625,-0.5,-0.0104166666666571,0.1753472222222285,-0.3125,0,0,0,0,0,0,0,-0.625,-0.125,0.375,0.0625,0.875,-0.1875,-0.59375,0.5,0.1875,0.1875
2018-01-24 05:00:00,-0.2176964271387476,44.19461453350277,-0.3125,0.125,-0.78125,-0.28125,-0.1371527777777714,-0.34375,0,0,0,0,0,0,0,0.15625,-0.625,-0.125,0.375,0.0625,0.875,-0.1875,-0.59375,0.5,0.1875
2018-01-24 07:00:00,-0.2519248536553107,41.06400971264235,-0.34375,-0.71875,-1.0625,-0.6111111111111143,-0.4652777777777714,-0.40625,0,0,-1,0,0,0,-2,-0.3125,0.15625,-0.625,-0.125,0.375,0.0625,0.875,-0.1875,-0.59375,0.5
2018-01-24 09:00:00,-0.3082784658417097,37.66801514943521,-0.40625,-0.53125,-0.75,-0.9791666666666572,-0.7986111111111143,-0.125,-1,0,-1,0,0,0,-3,-0.34375,-0.3125,0.15625,-0.625,-0.125,0.375,0.0625,0.875,-0.1875,-0.59375
2018-01-24 11:00:00,-0.3588885213627861,36.66331000567443,-0.125,-0.46875,-0.8125,-0.9548611111111144,-0.8836805555555429,0.15625,-1,0,-1,-1,0,0,-4,-0.40625,-0.34375,-0.3125,0.15625,-0.625,-0.125,0.375,0.0625,0.875,-0.1875
2018-01-24 13:00:00,-0.3819859891201815,38.85861984344435,0.15625,-1.1875,-1.28125,-0.6597222222222285,-0.6770833333333428,-0.0,-1,0,-1,0,0,-1,-4,-0.125,-0.40625,-0.34375,-0.3125,0.15625,-0.625,-0.125,0.375,0.0625,0.875
2018-01-24 15:00:00,-0.3957291790825934,38.85861984344435,0.0,-1.25,-0.5625,-0.4791666666666572,-0.6388888888888857,0.40625,-1,0,0,0,0,-1,-3,0.15625,-0.125,-0.40625,-0.34375,-0.3125,0.15625,-0.625,-0.125,0.375,0.0625
2018-01-25 05:00:00,-0.3695794939638972,44.64419266387034,0.40625,-1.21875,-0.5,0.0486111111111142,-0.2430555555555429,0.0625,-1,0,0,0,1,-1,-1,0.0,0.15625,-0.125,-0.40625,-0.34375,-0.3125,0.15625,-0.625,-0.125,0.375
2018-01-25 07:00:00,-0.3398943618171586,45.49864870229619,0.0625,-1.03125,-0.21875,0.15625,-0.1840277777777714,-0.09375,-1,0,0,0,0,0,-1,0.40625,0.0,0.15625,-0.125,-0.40625,-0.34375,-0.3125,0.15625,-0.625,-0.125
2018-01-25 09:00:00,-0.3202419721088461,44.39175779756714,-0.09375,-0.5,0.15625,0.1354166666666572,-0.265625,0.34375,-1,0,0,0,0,0,-1,0.0625,0.40625,0.0,0.15625,-0.125,-0.40625,-0.34375,-0.3125,0.15625,-0.625
2018-01-25 11:00:00,-0.2737736670996469,49.265533435142295,0.34375,-0.3125,0.3125,0.4791666666666572,0.0989583333333428,-0.0,-1,0,0,0,0,0,-1,-0.09375,0.0625,0.40625,0.0,0.15625,-0.125,-0.40625,-0.34375,-0.3125,0.15625
