Date,MACD,rsi,D1,D10,D20,FADiff,SADiff,fut,Sum,time,d11,d12,d13,d14,d15,d16,d17,d18,d19,d110
2018-01-05 09:00:00,0.018573006008296,59.29037764192002,0.0906250000000028,0.0828125000000028,0.03125,0.1373263888888942,0.1599826388888772,-0.1765625000000028,3,9,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375,-0.0265624999999971,-0.0046875000000028,-0.1156249999999943,-0.0125000000000028,0.0171875000000056
2018-01-05 11:00:00,0.0120961440057243,47.46631212103861,-0.1765625000000028,-0.0812499999999971,-0.109375,-0.0430555555555685,-0.01510416666666,0.0140624999999943,-1,11,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375,-0.0265624999999971,-0.0046875000000028,-0.1156249999999943,-0.0125000000000028
2018-01-05 13:00:00,0.0080056265506414,48.349805545041576,0.0140624999999943,0.0484374999999914,-0.1468750000000085,-0.0348958333333371,-0.0098090277777913,-0.0203125000000028,0,13,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375,-0.0265624999999971,-0.0046875000000028,-0.1156249999999943
2018-01-05 15:00:00,0.0030892026009325,47.11718253367297,-0.0203125000000028,0.0328124999999914,-0.0328125000000056,-0.0618055555555514,-0.0335937500000085,-0.0296874999999943,0,15,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375,-0.0265624999999971,-0.0046875000000028
2018-01-08 05:00:00,-0.0031661347112361,45.29947647688896,-0.0296874999999943,0.0296874999999943,0.1078124999999943,-0.0973958333333229,-0.0669270833333399,0.0453124999999943,-1,5,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375,-0.0265624999999971
2018-01-08 07:00:00,-0.0044162863408701,48.561320803016216,0.0453124999999943,0.0984374999999886,0.078125,-0.0430555555555685,-0.0225694444444428,-0.0093749999999914,0,7,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875,-0.0234375
2018-01-08 09:00:00,-0.0060932850667541,47.92457230537005,-0.0093749999999914,-0.0906250000000028,0.1015625,-0.03802083333332,-0.0325520833333285,-0.0218750000000085,0,9,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625,0.1796875
2018-01-08 11:00:00,-0.0090827480563717,46.39588598357744,-0.0218750000000085,-0.1515625000000113,-0.0140625000000085,-0.0465277777777828,-0.0489583333333314,-0.0203124999999886,0,11,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125,0.0390625
2018-01-08 13:00:00,-0.0129417831843454,44.961708373054456,-0.0203124999999886,-0.140625,-0.03125,-0.0526041666666543,-0.0617187499999971,-0.0375000000000085,0,13,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028,-0.03125
2018-01-08 15:00:00,-0.018809212037496,42.35845663841184,-0.0375000000000085,-0.1656250000000056,-0.15625,-0.061631944444457,-0.0902777777777856,-0.1109374999999914,-1,15,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028,-0.0125000000000028
2018-01-09 05:00:00,-0.032041565560192,35.761791751864976,-0.1109374999999914,-0.3671875,-0.2843749999999971,-0.1513888888888743,-0.19253472222222,0.0671874999999886,-6,5,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028,0.0906250000000028
2018-01-09 07:00:00,-0.0366839614476646,41.68502925375391,0.0671874999999886,-0.1234375000000085,-0.2046875000000056,-0.0689236111111171,-0.1206597222222427,-0.0406249999999914,-2,7,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943,-0.1765625000000028
2018-01-09 09:00:00,-0.0431438561008405,39.323940391001074,-0.0406249999999914,-0.1781249999999943,-0.1296875000000028,-0.0920138888888857,-0.1558159722222285,-0.1468750000000085,-3,9,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028,0.0140624999999943
2018-01-09 11:00:00,-0.0594298834661373,32.2186913132455,-0.1468750000000085,-0.3046875,-0.2718750000000085,-0.2083333333333428,-0.2903645833333428,-0.0499999999999971,-6,11,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943,-0.0203125000000028
2018-01-09 13:00:00,-0.0755009318752257,30.217072075599265,-0.0499999999999971,-0.3250000000000028,-0.2953125000000085,-0.2171875000000085,-0.31527777777778,-0.0499999999999971,-5,13,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943,-0.0296874999999943
2018-01-09 15:00:00,-0.0912204036273607,28.322178147904893,-0.0499999999999971,-0.4203124999999943,-0.3218750000000057,-0.22152777777778,-0.3352430555555514,0.0578124999999971,-6,15,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914,0.0453124999999943
2018-01-10 05:00:00,-0.0978848569530725,33.513771310413546,0.0578124999999971,-0.3531250000000057,-0.4437500000000085,-0.1269097222222228,-0.2523437500000085,-0.2296874999999971,-5,5,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085,-0.0093749999999914
2018-01-10 07:00:00,-0.1203134473711884,25.58506026587898,-0.2296874999999971,-0.5609374999999943,-0.7125000000000057,-0.2965277777777828,-0.4448784722222143,0.0421874999999971,-7,7,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886,-0.0218750000000085
2018-01-10 09:00:00,-0.1331492267885607,28.911720194280772,0.0421874999999971,-0.4984375000000085,-0.6390625000000085,-0.203125,-0.3628472222222143,-0.0656249999999971,-6,9,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085,-0.0203124999999886
2018-01-10 11:00:00,-0.1469234217533142,26.89739880487346,-0.0656249999999971,-0.5265624999999972,-0.6921875000000028,-0.2225694444444315,-0.3947916666666629,0.0437500000000028,-6,11,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914,-0.0375000000000085
2018-01-10 13:00:00,-0.1525508004664004,30.379836043931235,0.0437500000000028,-0.3718750000000028,-0.7390625000000028,-0.13003472222222,-0.3190104166666572,0.0953124999999914,-5,13,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886,-0.1109374999999914
2018-01-10 15:00:00,-0.1476179683986913,37.378721483253365,0.0953124999999914,-0.34375,-0.4671875000000085,-0.0010416666666657,-0.19809027777778,0.0078125,-3,15,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914,0.0671874999999886
2018-01-11 05:00:00,-0.1414477385063293,37.92953387563566,0.0078125,-0.2953125000000085,-0.4734375000000028,0.0232638888888914,-0.1667534722222257,0.0140625000000085,-4,5,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085,-0.0406249999999914
2018-01-11 07:00:00,-0.1338797778954301,38.97012811925443,0.0140625000000085,-0.1343749999999914,-0.4390624999999915,0.0467013888888914,-0.1274305555555486,-0.1187500000000056,-2,7,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971,-0.1468750000000085
2018-01-11 09:00:00,-0.135897703024824,33.81477229448211,-0.1187500000000056,-0.203125,-0.5281250000000028,-0.0550347222222171,-0.21484375,-0.0203125000000028,-5,9,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971,-0.0499999999999971
2018-01-11 11:00:00,-0.137550377094584,33.010336825103835,-0.0203125000000028,-0.1734375000000056,-0.59375,-0.0496527777777799,-0.2039062500000028,0.0515625000000028,-3,11,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971,-0.0499999999999971
2018-01-11 13:00:00,-0.1331644336780897,37.1009118687773,0.0515625000000028,-0.1796875,-0.5328125000000057,-0.0036458333333371,-0.1250868055555543,0.0421874999999971,-3,13,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971,0.0578124999999971
2018-01-11 15:00:00,-0.1248452252044529,40.31232192186486,0.0421874999999971,0.0921874999999943,-0.46875,0.0329861111111,-0.0600694444444513,-0.0671874999999886,-2,15,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971,-0.2296874999999971
2018-01-12 05:00:00,-0.1222642758281864,37.06651595239619,-0.0671874999999886,-0.0171874999999914,-0.515625,-0.0395833333333257,-0.1068576388888828,-0.0250000000000056,-2,5,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971,0.0421874999999971
2018-01-12 07:00:00,-0.1208431414071498,35.907973770447555,-0.0250000000000056,0.0234375,-0.5031249999999972,-0.0623263888888914,-0.1063368055555571,-0.1656250000000056,-2,7,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028,-0.0656249999999971
2018-01-12 09:00:00,-0.1315648378988356,29.36061920144911,-0.1656250000000056,-0.1859375000000085,-0.5578125000000114,-0.1967013888888971,-0.2394965277777743,0.0140625000000085,-7,9,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914,0.0437500000000028
2018-01-12 11:00:00,-0.1373439181940625,30.5190288571532,0.0140625000000085,-0.2671874999999915,-0.6109374999999915,-0.1520833333333371,-0.2019097222222114,0.0406249999999914,-5,11,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125,0.0953124999999914
2018-01-12 13:00:00,-0.1370657740584704,33.89179457591182,0.0406249999999914,-0.234375,-0.5296875000000085,-0.0838541666666543,-0.1427951388888857,0.0625,-4,13,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085,0.0078125
2018-01-12 15:00:00,-0.1303000967549934,38.81278277743207,0.0625,-0.1859375000000085,-0.3203125,-0.0138888888888857,-0.0680555555555599,0.0250000000000056,-3,15,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056,0.0140625000000085
2018-01-15 05:00:00,-0.121520149047086,40.71383899385972,0.0250000000000056,-0.0421874999999971,-0.2453124999999971,0.0135416666666685,-0.0289930555555457,-0.0031249999999971,-2,5,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028,-0.1187500000000056
2018-01-15 07:00:00,-0.1135057153836527,40.54426533562753,-0.0031249999999971,-0.0249999999999914,-0.1984374999999971,0.0189236111111199,-0.0306423611111199,-0.03125,-1,7,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028,-0.0203125000000028
2018-01-15 09:00:00,-0.1084259657569362,38.80376203779748,-0.03125,-0.1078124999999943,-0.2874999999999943,0.0043402777777714,-0.0563368055555599,-0.0218750000000085,-2,9,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971,0.0515625000000028
2018-01-15 11:00:00,-0.1049554956419172,37.58737947158184,-0.0218750000000085,-0.171875,-0.0796875000000056,-0.0059027777777771,-0.0750868055555571,-0.0249999999999914,-1,11,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886,0.0421874999999971
2018-01-15 13:00:00,-0.1030346943193905,36.19109252377192,-0.0249999999999914,-0.1296875000000028,-0.1468749999999943,-0.0192708333333371,-0.0931423611111057,0.0593750000000028,-1,13,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056,-0.0671874999999886
2018-01-16 05:00:00,-0.0956191412112161,41.7276924596589,0.0593750000000028,-0.0453124999999943,-0.0218749999999943,0.0267361111111199,-0.0248263888888828,0.0734374999999971,-1,5,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056,-0.0250000000000056
2018-01-16 07:00:00,-0.0828612959986969,47.76473930435535,0.0734374999999971,0.1937500000000085,0.0078125,0.0802083333333314,0.0539062499999971,0.0093749999999914,0,7,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085,-0.1656250000000056
2018-01-16 09:00:00,-0.0711736817040105,48.49827654618467,0.0093749999999914,0.1890624999999914,-0.078125,0.0730902777777799,0.0688368055555486,-0.0484374999999914,0,9,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914,0.0140625000000085
2018-01-16 11:00:00,-0.0650695829636731,44.98343205168182,-0.0484374999999914,0.1000000000000085,-0.1343749999999914,0.0204861111111114,0.0220486111111171,-0.1171875,-1,11,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625,0.0406249999999914
2018-01-16 13:00:00,-0.0688939263099683,37.83850177808796,-0.1171875,-0.0796874999999914,-0.265625,-0.0850694444444428,-0.0881076388888857,0.1343749999999914,-3,13,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056,0.0625
2018-01-16 15:00:00,-0.0603857175207878,48.03160815770231,0.1343749999999914,0.0296874999999943,-0.0125000000000028,0.0456597222222114,0.0486979166666543,-0.1109374999999914,0,15,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971,0.0250000000000056
2018-01-17 05:00:00,-0.0618813007483964,41.92005605062461,-0.1109374999999914,-0.078125,-0.1031249999999914,-0.0600694444444513,-0.0513020833333257,-0.0796875000000056,-2,5,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125,-0.0031249999999971
2018-01-17 07:00:00,-0.0687046915877118,38.16366358398766,-0.0796875000000056,-0.1265625000000056,-0.234375,-0.1281249999999971,-0.1193576388888999,0.0656249999999971,-3,7,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085,-0.03125
2018-01-17 09:00:00,-0.0680326508881847,42.71611547037014,0.0656249999999971,-0.0390625,-0.2109375,-0.0609374999999943,-0.047135416666677,0.0375000000000085,-1,9,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914,-0.0218750000000085
2018-01-17 11:00:00,-0.0637393694183146,45.19889176009352,0.0375000000000085,0.0234375,-0.1062500000000028,-0.0194444444444457,-0.0143229166666714,-0.0656249999999971,-1,11,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028,-0.0249999999999914
2018-01-17 13:00:00,-0.0648843555098039,41.78573738831854,-0.0656249999999971,-0.1015625,-0.1468749999999943,-0.0656249999999829,-0.0802083333333172,-0.0750000000000028,-1,13,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971,0.0593750000000028
2018-01-17 15:00:00,-0.0710249075129922,38.23240081714417,-0.0750000000000028,-0.25,-0.0562499999999914,-0.1118055555555486,-0.1490451388888942,-0.1937500000000085,-5,15,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914,0.0734374999999971
2018-01-18 05:00:00,-0.0904823211050569,30.91791768210186,-0.1937500000000085,-0.453125,-0.2640625000000085,-0.2605902777777942,-0.3223958333333314,0.0015625000000056,-6,5,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914,0.0093749999999914
2018-01-18 07:00:00,-0.1045709520264495,31.032511050263736,0.0015625000000056,-0.4031250000000028,-0.3031249999999943,-0.2272569444444485,-0.2991319444444542,-0.0187499999999971,-5,7,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875,-0.0484374999999914
2018-01-18 09:00:00,-0.1159130879104139,30.38123454467176,-0.0187499999999971,-0.3046875,-0.3843749999999915,-0.1972222222222228,-0.2953124999999943,0.0140624999999943,-5,9,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914,-0.1171875
2018-01-18 11:00:00,-0.1223566349658256,31.54166934481556,0.0140624999999943,-0.4249999999999971,-0.3953125000000028,-0.1482638888888914,-0.2611979166666742,-0.0453124999999943,-5,11,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914,0.1343749999999914
2018-01-18 13:00:00,-0.1296252928016628,29.81702740543112,-0.0453124999999943,-0.359375,-0.4375,-0.1624999999999943,-0.2851562499999858,-0.0281250000000028,-6,13,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056,-0.1109374999999914
2018-01-18 15:00:00,-0.1360864886240307,28.765675664237847,-0.0281250000000028,-0.3078124999999971,-0.4343750000000028,-0.1491319444444485,-0.2917534722222257,-0.0421874999999971,-6,15,-0.0453124999999943,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971,-0.0796875000000056
2018-01-19 05:00:00,-0.1429632205233133,27.215516753411293,-0.0421874999999971,-0.4156249999999915,-0.4546874999999915,-0.1409722222222171,-0.3067708333333172,-0.0281250000000028,-6,5,-0.0281250000000028,-0.0453124999999943,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085,0.0656249999999971
2018-01-19 07:00:00,-0.1489653526891459,26.20177849540049,-0.0281250000000028,-0.4812500000000028,-0.4578125000000028,-0.1229166666666685,-0.3020833333333286,0.0625,-6,7,-0.0421874999999971,-0.0281250000000028,-0.0453124999999943,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971,0.0375000000000085
2018-01-19 09:00:00,-0.1469845120476947,32.241861256953825,0.0625,-0.3531250000000057,-0.4546875000000057,-0.0295138888888857,-0.2097222222222257,-0.1046874999999971,-4,9,-0.0281250000000028,-0.0421874999999971,-0.0281250000000028,-0.0453124999999943,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028,-0.0656249999999971
2018-01-19 11:00:00,-0.1521086738009955,28.09411779463659,-0.1046874999999971,-0.3828125,-0.6328125,-0.1131944444444457,-0.2814236111111086,0.0609374999999943,-7,11,0.0625,-0.0281250000000028,-0.0421874999999971,-0.0281250000000028,-0.0453124999999943,0.0140624999999943,-0.0187499999999971,0.0015625000000056,-0.1937500000000085,-0.0750000000000028
